canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CN=c1[nH]c2[nH]c(-c3ccc(OC)c(CO)c3)cc2c2c1ncn2C,1,30.39,1.2657838454000374,18.44097356996879,4.734216154599963,2.0810999999999997,-3.810243501979711,0.00015479484655736304,Soluble,18.547178,17.968822,66.84133,0
Cc1cccc(C)c1-n1cc(C(=O)NNC(=O)c2ccc(F)cc2)cc1O,1,27.26,1.2683971650677255,18.55227465191906,4.731602834932275,3.013640000000001,-4.661760604880776,2.178910517067461e-05,Moderately Soluble,19.200626,35.134766,9.611746,0
Cc1ccc(-n2c(O)c3oc4ccccc4c(=O)c3c2O)cc1C,1,24.69,1.2686788728865386,18.564312604168943,4.731321127113461,3.764940000000001,-4.990395198832271,1.0223622407547443e-05,Moderately Soluble,36.337685,58.49801,9.276656,0
Cc1c(O)n2c3c(cc(S(=O)(=O)Nc4ccccc4)cc13)CCC2,1,21.71,1.2688210256005479,18.570390045788,4.731178974399452,3.4023200000000022,-4.782978500478271,1.6482439849643577e-05,Moderately Soluble,39.96055,54.784546,25.465092,0
CC(C)(C)c1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,1,20.13,1.2698175049111275,18.61304832527494,4.730182495088872,2.604000000000001,-4.241616386204916,5.7330220719163075e-05,Moderately Soluble,56.967316,54.434124,4.348204,0
CN1CCC2(C1)CN(c1ccc(NC(=O)N3Cc4ccc(F)cc4C3)cn1)C2,1,27.87,1.2701103569375354,18.625603647449296,4.729889643062465,2.910300000000001,-4.595957255008759,2.535378160226251e-05,Moderately Soluble,11.1612425,7.3196325,25.031683,0
NC(=O)c1cc(OCCCN2CCOCC2)cc2c(=NCc3cccc(NC(=O)C4=CCCC4)c3)[nH]cnc12,1,26.47,1.2703632810633512,18.63645397306487,4.729636718936649,2.912600000000001,-5.548863640494698,2.8257670681913656e-06,Moderately Soluble,39.5337,32.595013,50.367825,0
N=C(N)NCCCC1NC(CNC(=O)C=Cc2cccc(Cl)c2)CCN(Cc2ccoc2)C1=O,1,34.77,1.2712386312064201,18.674054897762552,4.72876136879358,2.084970000000002,-4.609534059332233,2.457343907664494e-05,Moderately Soluble,27.518208,6.9790435,-4.939949,0
O=C1C=C(NC2CCC(N3CCSCC3)=Nc3ccccc32)c2cc(Cl)ccc2C1=O,1,38.85,1.2720354925404804,18.708350273526182,4.72796450745952,4.649800000000004,-6.334858199645773,4.62532016865188e-07,Poorly Soluble,39.04574,35.46122,74.319145,0
Cc1cccc(CNC(=O)CC23CC4CC(CC(C4)C2)C3)c1,1,23.16,1.272768589211177,18.739956964359823,4.727231410788823,4.2177200000000035,-4.93665289837383,1.157036612313859e-05,Moderately Soluble,113.854225,123.33386,11.588215,0
Clc1ccc(CCN=c2cc(-c3ccccc3Cl)nc3cc[nH]n23)cc1,1,26.58,1.2732892738986146,18.762438162440173,4.726710726101386,4.779600000000003,-6.149148520274535,7.093351476418165e-07,Poorly Soluble,56.964912,57.576263,88.95156,0
COc1cc(N=c2nc(-c3cc(C(N)=O)sc3C)cc[nH]2)c(=O)n(C)c1OC,1,36.05,1.2734698160859736,18.77023958742158,4.726530183914027,1.49382,-3.7433834830853163,0.00018055790911694505,Soluble,34.275185,34.607704,-2.3913274,0
COc1cc(CSC(=N)N)cc(OC2CCCC2)c1O,1,28.1,1.2735299743159596,18.772839810651796,4.726470025684041,2.848870000000001,-3.922641340617466,0.000119497455934789,Soluble,26.755642,29.000233,-28.497162,0
CN(C(=O)Cc1cccc2ccsc12)C(C(=O)NC(C)(C)C)c1ccc2c(c1)OCO2,1,34.64,1.2741508321522221,18.799696241524714,4.725849167847778,4.286900000000003,-6.007775458718728,9.822556628905393e-07,Poorly Soluble,97.38813,94.14324,27.460255,0
O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1ccc(N2CCOCC2=O)cc1,1,27.68,1.274439303290054,18.81218769952115,4.725560696709946,3.8454000000000015,-5.593655252904999,2.5488527533239243e-06,Moderately Soluble,42.510563,53.670063,59.80783,0
CC(=O)c1cn(CC(=O)NCc2ccncc2)c(=O)c2ccccc12,1,27.98,1.274746802036944,18.825512235711056,4.725253197963056,1.9154999999999995,-3.6330592847438767,0.00023277734758840664,Soluble,31.891302,53.50875,-15.091222,0
Cc1ccc(NC(=O)CN(C)C(=O)c2cc(=O)c3cccc(C)c3o2)cc1C,1,30.08,1.2754289143725426,18.85510322570346,4.724571085627457,3.4289600000000027,-5.014603175989363,9.669339834088121e-06,Moderately Soluble,90.494774,109.47417,16.210474,0
N=c1[nH]cnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCC(NC(=O)c2ccc(F)cc2)C1,1,25.95,1.2759169863413937,18.876305015660538,4.724083013658606,5.750970000000003,-7.734830124795661,1.8414921641646133e-08,Poorly Soluble,15.667964,9.513847,71.70835,0
Cn1cc2c(n1)[nH]c(=NC(=O)Nc1ccc(C(F)(F)F)cc1)n1ncnc21,1,23.13,1.2764787307253038,18.900736638574962,4.723521269274697,2.0957,-4.062647566094554,8.656701329637981e-05,Moderately Soluble,18.266567,9.798292,54.832497,0
O=C1NC(=O)c2c1c(-c1c[nH]nn1)cc1[nH]c3ccc(F)cc3c21,1,26.01,1.276478730725304,18.900736638574973,4.723521269274696,2.1289,-3.7588231486893764,0.00017425163080476316,Soluble,20.007929,30.058523,104.9987,0
C[N+](C)(C)CCON=Cc1ccc(O)cc1,1,23.16,1.2775015441475832,18.94530250406044,4.722498455852417,1.4488999999999999,-2.4328401664592025,0.003691134185083198,Soluble,-1.1434997,40.36283,12.782158,0
COc1cc2c(ccn2Cc2ccccc2)cc1NC(=O)C(=O)NC(C)C(=O)NC(C)CCC(=O)O,1,45.18,1.2777066491794464,18.95425194908351,4.722293350820554,2.5108999999999995,-5.015029998880225,9.659841513546974e-06,Moderately Soluble,15.649135,1.9520569,9.613839,0
CC[N+](C)CCCNC(C)(Oc1ccc2c(c1)C1(C)CCC(=O)N(C)C1CC2)c1ccc(OC)cc1,1,47.18,1.2780311486333245,18.968419623501624,4.721968851366675,4.541100000000005,-6.47959427118853,3.3144061703875596e-07,Poorly Soluble,17.495829,12.873535,48.928707,0
CN=c1nc(-c2cc(NC(=O)C3CCN(C)C3)[nH]c(=NC(=O)C3CC3(F)F)c2)cc[nH]1,1,39.04,1.2781192185177865,18.972266589073303,4.721880781482214,0.9079999999999997,-3.416963231467645,0.0003828571556554918,Soluble,-2.9530303,-14.779994,39.18124,0
O=C(N=c1nc(C2CC2)[nH][nH]1)C1CN=C2CCCN2C1COc1cccnc1,1,40.57,1.2781192185177865,18.972266589073303,4.721880781482214,1.0091999999999997,-3.160283901943522,0.0006913788630030776,Soluble,-5.2386465,-16.446156,-6.6616197,0
CN(C)CCCNCCCCN(C)Cc1cccc2c1ccc1ccccc12,1,35.16,1.2787954171576417,19.001829510103214,4.7212045828423586,4.746300000000005,-5.9313977769761435,1.1711222253642982e-06,Moderately Soluble,3.4206147,7.005164,69.180824,0
O=C(CCNS(=O)(=O)c1ccc(Cl)cc1)NCc1ccccc1Br,1,27.29,1.2801380292596092,19.06066415578249,4.719861970740391,3.087300000000001,-5.072994713313362,8.452891348410518e-06,Moderately Soluble,55.846478,73.10959,38.455883,0
CCOC(=O)C1CCN(C2=C(C(=O)CC)CC(C)(Cl)C2)CC1,1,40.45,1.281237456546591,19.108977829188348,4.718762543453409,3.2860000000000023,-4.32704756906614,4.7092574221710385e-05,Moderately Soluble,89.55251,113.53384,7.74662,0
CCCCCC(O)CC=CCC(CCc1ccc(O)c(OC)c1)COc1ccc(F)c(C)c1,1,40.46,1.2812575260122077,19.109860907032704,4.718742473987792,6.7537200000000075,-7.884293932005116,1.3052871662508528e-08,Poorly Soluble,127.28361,131.79898,39.209686,0
CC1CCC(NC(=O)c2cc(-c3cccc(F)c3)n3ccncc23)CC1,1,30.78,1.2817082236076036,19.129702832958554,4.718291776392396,4.448900000000004,-5.598264946157247,2.521941764587167e-06,Moderately Soluble,57.746998,63.569756,63.738323,0
CCSc1n[nH]c(=NC(=O)c2ccc(OCC(=O)NCc3ccccn3)cc2)s1,1,28.21,1.2821637905475651,19.149780068585926,4.717836209452435,2.4145000000000003,-4.592660571597238,2.5546971788383968e-05,Moderately Soluble,79.34151,91.202515,0.5172192,0
Cc1c(C2=CCN(CCCNS(=O)(=O)c3ccccc3)CC2)c2cc(Cl)ccc2n1C,1,27.21,1.2825162809720283,19.16532908994355,4.717483719027972,4.597820000000004,-6.360298880474021,4.3621552638465433e-07,Poorly Soluble,55.240112,43.069542,92.12584,0
CC(=O)Oc1ccc2c(c1)CC1C(CCCN1CC(C)N)C2,1,34.7,1.2830868996543603,19.1905269289498,4.716913100345639,2.1383,-3.4307634845978336,0.00037088264831132916,Soluble,-1.0697258,22.596382,-0.12398319,0
CCN1CCC2(CCCC(=O)N(Cc3ccc(C#N)cc3F)C2)C1,1,31.54,1.2830868996543603,19.1905269289498,4.716913100345639,2.9218800000000016,-4.180818399215629,6.59449587274965e-05,Moderately Soluble,-11.465187,10.565664,26.85072,0
CC1CCCN(CC(O)CCn2cc(-c3ccc(F)cc3)nn2)C1,1,27.69,1.2830868996543603,19.1905269289498,4.716913100345639,2.567100000000001,-4.016002538486356,9.638233899818735e-05,Moderately Soluble,12.888577,35.268063,23.34386,0
Cc1cnn(CC2CCCN2CCC(=O)NC2CCOC2=O)c1,1,26.22,1.2830868996543603,19.1905269289498,4.716913100345639,0.47772,-2.2840976267035664,0.005198791177987683,Soluble,0.6457577,28.874165,-4.2391453,0
CCOC(=O)C1(Cc2cccc(F)c2)CCN(C(=O)Cc2cccs2)CC1,1,24.98,1.2830868996543603,19.1905269289498,4.716913100345639,3.844300000000003,-5.319009205906765,4.797232796504906e-06,Moderately Soluble,113.52327,138.59341,1.2127678,0
CCCNC(=O)C1CCCN(Cc2cncc(C=C3CCCC3)c2)CC1,1,34.13,1.2830868996543603,19.1905269289498,4.716913100345639,4.167300000000004,-5.258630941333246,5.512759656552362e-06,Moderately Soluble,35.957115,31.590845,16.87359,0
CCCCn1c(N)c(N(CCOC)C(=O)c2ccc(C(F)(F)F)cc2)c(=O)[nH]c1=O,1,23.91,1.283121007449815,19.19203413730237,4.7168789925501855,2.2309,-4.369737745993913,4.268371918250235e-05,Moderately Soluble,47.46489,60.947845,9.222548,0
CCOC(=O)c1cc(N)c(Nc2ccc(Oc3ccc(C)cc3O)cc2)cc1Nc1ccc(C#N)cc1,1,37.63,1.2831237053872024,19.192153363010803,4.716876294612797,6.610700000000005,-8.161549751146111,6.893666173946561e-09,Poorly Soluble,120.8907,114.65468,76.6158,0
CN(CCNC(=O)c1cnc(-c2ccccc2)s1)CC(=O)Nc1ccccc1,1,30.59,1.283611597155006,19.213726179698842,4.716388402844994,3.110400000000001,-4.886050852853868,1.300017346159475e-05,Moderately Soluble,76.602,90.74968,10.614958,0
N#Cc1ccc(=NCCOc2cccc3ccccc23)[nH]c1,1,25.75,1.2838928457079013,19.226172994117096,4.716107154292098,3.019280000000001,-4.187951519456244,6.487068450261383e-05,Moderately Soluble,46.526886,71.39179,15.905438,0
O=C(NC1CCCCC1)N1c2ccccc2Sc2ccccc21,1,19.09,1.2841378045233367,19.23702035509392,4.715862195476664,5.331600000000004,-6.05790541022079,8.751743683372115e-07,Poorly Soluble,94.63045,112.80315,24.82556,0
Cc1c(CC(=O)Nc2ccccc2N)ccc2cc3c(C)cc(=O)oc3cc12,1,29.22,1.2841378045233367,19.23702035509392,4.715862195476664,4.326440000000002,-5.704875125321816,1.9729899573869834e-06,Moderately Soluble,21.690365,30.197086,66.823654,0
COc1ccc2c(c1)[n+](Cc1ccccc1)c(C(=O)NC(C#N)CC=NNC(=N)N)n2C,1,44.51,1.2843714088740394,19.24737061433328,4.71562859112596,1.0036500000000006,-3.5224545698620613,0.00030029315313651045,Soluble,42.11007,-2.7387176,-12.929621,0
COc1cccc(C(C)(C)C(=O)NCc2cccc(-c3ccc(S(=O)(=O)NCCN4CCCC4)cc3)c2)c1,1,30.94,1.2847818111272875,19.265567708873334,4.715218188872712,4.330300000000004,-6.657524404358938,2.2002680662511926e-07,Poorly Soluble,71.9131,59.72113,23.426174,0
CC1CCN(S(=O)(=O)c2ccc3c(ccn3CCNC(=O)c3ccc(Br)o3)c2)CC1,1,26.44,1.2850372164017059,19.276900974569003,4.714962783598294,3.847400000000003,-6.040489736454309,9.109829809874555e-07,Poorly Soluble,90.077286,89.50383,47.236137,0
CCCCn1c(=Nc2ccc(OC)cc2)[nH]c2ccccc21,1,23.08,1.2851658480016486,19.282611353049653,4.714834151998351,4.010500000000002,-4.940287876568653,1.1473928082322506e-05,Moderately Soluble,81.40612,98.76089,23.779886,0
NC(=O)c1ccc(-c2nc3c(s2)CCOc2ncccc2-3)cc1C(N)=O,1,33.37,1.2863454086057464,19.335054858068094,4.713654591394254,2.0048,-3.9173841303000674,0.00012095278417378773,Soluble,20.863392,43.600727,11.9759865,0
CN1CCN(Cc2ccc(NC(=O)C=CSc3ccccc3)cc2)CC1,1,28.56,1.2877198801602585,19.39634410294935,4.7122801198397415,3.6785000000000023,-5.073779436040261,8.437631686774129e-06,Moderately Soluble,23.930592,41.758854,22.533907,0
COc1ccc(Br)cc1Cn1cc(C(=O)O)c(=O)[nH]c1=NC(C)C,1,34.88,1.2877904007777852,19.399493931652746,4.712209599222215,2.0030999999999994,-4.040995223614554,9.099232799443241e-05,Moderately Soluble,1.825732,12.854521,3.1818352,0
CCOC(=O)C1=C(C)N=C2CC(c3ccc(F)c(Br)c3)CC(=O)C2C1c1ccc(OC)c(OC)c1,1,30.59,1.2879458702153321,19.406439836889223,4.712054129784668,5.743600000000006,-7.7248121949101405,1.884463825576805e-08,Poorly Soluble,76.47859,51.40869,53.22011,0
COc1ccc(-c2cc(OC)c3c(O)c(C4CN(C(=O)c5ccccc5)C(O)C4O)sc3c2)cc1,1,51.18,1.2879458702153321,19.406439836889223,4.712054129784668,4.210000000000003,-6.3508822616610745,4.4577708331881787e-07,Poorly Soluble,30.484997,19.959827,55.253834,0
COc1cc(C)cc(OC)c1C(=O)N1CC=C(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1,1,29.71,1.2879458702153321,19.406439836889223,4.712054129784668,5.489420000000004,-7.29129152093702,5.1133848345639534e-08,Poorly Soluble,126.084854,107.1793,23.94758,0
COc1ccc(C2CN(CCc3ccccc3)C(=O)C2CN2CCN(c3ccccc3OC)CC2)cc1OC,1,28.68,1.2879458702153321,19.406439836889223,4.712054129784668,4.319300000000004,-6.607765319021027,2.467372278231364e-07,Poorly Soluble,104.80607,94.08243,-1.7791284,0
Cc1ccccc1NC(=O)Nc1cc(C(C)(C)C)c(S)c(C)c1N,1,32.42,1.2884531718532406,19.42912184487118,4.711546828146759,5.115840000000005,-6.011138686324443,9.746783370973224e-07,Poorly Soluble,104.03959,101.145035,42.178192,0
O=C(Cc1ccc2ccccc2c1)N1CCC2(CC1)C(=O)NCN2c1cccc(F)c1,1,28.72,1.2915637499740313,19.568779964654052,4.708436250025969,3.4765000000000024,-5.288054444641531,5.151640578052924e-06,Moderately Soluble,32.81734,36.63915,14.199695,0
N#Cc1ccc(OCC(O)(CN=C(N)N)C(F)(F)F)cc1C(F)(F)F,1,31.2,1.292156471030377,19.595505486169408,4.707843528969623,1.5226799999999998,-3.4019740007802657,0.00039630175831484673,Soluble,25.31205,-8.433841,13.979512,0
CC1CC(C(=O)Nc2ccc(F)cc2F)=CC(Oc2nc3cc(F)ccc3n2Cc2ccc(F)cc2)C1,1,49.49,1.2924827500714753,19.610232832054944,4.707517249928525,6.383400000000005,-8.06420047661089,8.625802763253349e-09,Poorly Soluble,102.50724,84.02564,101.73639,0
O=c1c(-c2nc3cc(N4CCOCC4)ccc3[nH]2)c(O)[nH]c2cc(Cl)c(Cl)cc12,1,24.01,1.2930749702321669,19.636992318246943,4.706925029767833,3.9204000000000017,-5.771240617630629,1.693399325180571e-06,Moderately Soluble,12.304997,11.85898,111.542786,0
CC(C)OC(=O)CNC1CCN(c2cnc3c(n2)c(=O)n(C)c(=O)n3C)CC1O,1,44.38,1.294136297745489,19.685039824676505,4.705863702254511,-1.4919999999999976,-1.4501034514626168,0.03547288806934904,Very Soluble,18.006891,17.35611,-6.522624,0
CC(=O)Nc1cc(-c2ccsc2)cn2c(-c3ccc(C(=O)NCCN(C)C)cc3)cnc12,1,27.19,1.2944635247128489,19.69987746016365,4.705536475287151,3.9796000000000022,-5.892736158085237,1.280158788060975e-06,Moderately Soluble,27.250122,28.750061,54.354816,0
COc1cc2cc(C(C)(C)C)[n+](CCCCCCCCCCCC[n+]3cc(C)cc(C)c3)c(C)c2cc1OC,1,31.72,1.2947279646704266,19.711876279627507,4.705272035329573,8.255960000000009,-9.522415158695422,3.003204052453967e-10,Poorly Soluble,68.917,24.08811,80.28467,0
CC1(NC(=O)c2c[nH]c(=NC3COC3)c(C(=O)N=c3cccc[nH]3)c2)CCOCC1,1,36.77,1.2963298906528247,19.78471919313969,4.7036701093471756,0.6823000000000008,-3.122888912630362,0.0007535482877852828,Soluble,20.473825,21.228344,32.602875,0
Oc1cc(CN2CCCCC2)ccc1C=CBr,1,26.48,1.2984059584712477,19.879522953357778,4.701594041528752,3.743700000000003,-4.614565671722542,2.4290381079078727e-05,Moderately Soluble,30.720703,48.98881,18.123869,0
Cc1nonc1C(OC(=O)CCCC(=O)O)c1cccc(Br)c1,1,37.64,1.2986753074661166,19.89185603731197,4.701324692533883,3.0280200000000006,-4.6987174309491735,2.0011634817221114e-05,Moderately Soluble,14.599623,34.092056,-15.044337,0
CC(=O)N(C)CCCCCCCCCCCCN=[N+]=[N-],1,24.43,1.29905794874399,19.909389760629313,4.7009420512560105,4.676000000000005,-5.029959351863302,9.333416535617843e-06,Moderately Soluble,74.13222,107.08205,15.593081,0
CCOC(=O)C1CCN(C2CCCN(C(C)=O)C2)CC1,1,23.87,1.2994481286816293,19.927284841978928,4.700551871318371,1.2723999999999998,-2.5397958768662474,0.0028853873479314585,Soluble,11.877588,52.121147,0.67105407,0
Cc1ccc(C)c(CSC2=NCCN2C(=O)CCC2CCCC2)c1,1,25.57,1.2994481286816293,19.927284841978928,4.700551871318371,4.705240000000004,-5.596489697239639,2.53227170760549e-06,Moderately Soluble,106.83014,117.98637,4.0317984,0
CCOc1ccc(C(C#N)Cc2ccccc2)cc1,1,25.47,1.2996288538256537,19.935579008733146,4.700371146174346,3.9351800000000026,-4.5716226794729415,2.68149703153152e-05,Moderately Soluble,85.94636,118.200485,13.762988,0
CC(=O)Nc1ccc(OCCOCCn2cc[n+](C)c2C=NO)cc1,1,28.08,1.3005247505738862,19.97674613279105,4.699475249426114,1.1746999999999994,-3.0641496193024365,0.0008626812932198185,Soluble,-3.57891,22.953606,-2.8631647,0
CCCc1cc(-c2cnc(=O)[nH]c2)ccc1OCCCOc1ccc2c(c1CCC)CCC2CC(=O)O,1,35.01,1.3011080278852323,20.00359383944189,4.698891972114768,5.694300000000005,-7.462142153494791,3.4503078519541674e-08,Poorly Soluble,30.286007,21.509348,23.585903,0
CCc1c[n+](CC(=O)c2ccc(OC)cc2)c2c(Cl)c3cccnc3nn12,1,38.72,1.3025015171925778,20.06788100649961,4.697498482807422,3.277300000000001,-4.977637839389954,1.0528394766119868e-05,Moderately Soluble,63.056267,69.69488,5.5115194,0
CCCC(c1ccccc1)c1c(C)[nH]c2ccc(O)cc12,1,26.89,1.3026255531393292,20.073613278519268,4.697374446860671,5.113920000000004,-5.670114530499938,2.137398348554612e-06,Moderately Soluble,87.081406,100.11481,51.127007,0
CCN(CC)Cc1c(O)ccc2oc(CN(C)C)cc(=O)c12,1,24.48,1.3026255531393292,20.073613278519268,4.697374446860671,2.402,-3.7065305597996234,0.00019654836714307246,Soluble,25.561182,35.564873,40.195236,0
CCCCCOC(=O)c1ccc2c(c1O)OC(C)(CC)C2,1,31.81,1.3026255531393292,20.073613278519268,4.697374446860671,3.842800000000002,-4.623704548444888,2.3784578067881287e-05,Moderately Soluble,126.65537,144.16821,22.223885,0
CCN1CCN(C(c2ccc(C)cc2)c2ccc(Br)cc2)CC1,1,23.7,1.3028870087385418,20.085701709163075,4.697112991261458,4.4844200000000045,-5.742565647288322,1.808982446571832e-06,Moderately Soluble,46.54676,58.007164,73.74946,0
CN1CCN(c2nc3c(cc2Cc2ccc(F)cc2)CCCC3)CC1,1,27.1,1.302887008738542,20.085701709163086,4.6971129912614575,3.4421000000000026,-4.73108594496229,1.857436840160722e-05,Moderately Soluble,70.238174,87.12793,23.773565,0
COC(=O)c1ccc2c(c1)[n+]([O-])c1ccccc1[n+]2[O-],1,22.11,1.3037423871956637,20.125301123703945,4.696257612804336,1.0463999999999998,-2.5971619767035974,0.0025283548323515167,Soluble,78.34018,119.340164,12.446662,0
CCN=c1scc(COc2ccc(OC)cc2)n1N=Cc1cc(OC)c(O)c([N+](=O)[O-])c1,1,30.31,1.3038035877018637,20.128137368361177,4.696196412298137,3.562400000000003,-5.608748894470873,2.461790579976635e-06,Moderately Soluble,80.64626,90.02617,-0.4046646,0
CCCN1CC2CC1CN2c1ccccc1,1,22.41,1.3038970072858702,20.132467528084014,4.696102992714129,2.3595000000000006,-3.069026009488439,0.0008530490241832477,Soluble,34.691307,68.14692,17.321926,0
CCn1c(O)c2c(c1O)C(CCO)(C(=O)OC)NC2c1ccc2ccccc2c1,1,27.55,1.3040685122107099,20.140419503830344,4.69593148778929,2.5157000000000007,-4.429862406729737,3.7165295761599606e-05,Moderately Soluble,66.38304,74.73445,-15.571742,0
COc1cccc(-n2cnc3[nH]c4c(=O)oc5cc(OC)ccc5c4c3c2=O)c1,1,35.95,1.3058112625772764,20.22140197969269,4.694188737422723,2.9906000000000015,-4.859772375903133,1.381107946554156e-05,Moderately Soluble,37.698986,47.211555,59.039024,0
COc1cc2cc(C(=O)c3ccc(NS(N)(=O)=O)cc3)c(=O)oc2cc1OC,1,29.75,1.307105774763493,20.281766327293717,4.692894225236507,1.6566,-3.864962654033395,0.00013647004852304352,Soluble,32.98922,29.560797,43.019447,0
COc1ccc(C2=NN(C(=O)c3ccc([N+](=O)[O-])cc3)C(c3ccccc3)C2)cc1,1,24.03,1.3073524367726883,20.293288836533318,4.692647563227312,4.5949000000000035,-6.0401571507464205,9.116808852296493e-07,Poorly Soluble,69.4387,74.53309,17.351889,0
CC(=NN=c1[nH]nc(N2CCOCC2)c2ccccc12)c1ccc(N=c2cc[nH]c3cc(Cl)ccc23)cc1,1,30.72,1.3075000210552674,20.300186182781204,4.692499978944733,5.091500000000004,-7.258720540106471,5.511622443037868e-08,Poorly Soluble,46.310905,26.872875,140.87712,0
COc1cccc(C(C)n2c(-c3cccc(Br)c3)cc3c[nH]c(=N)nc32)c1,1,39.21,1.3075011896605386,20.300240806861144,4.692498810339462,4.891270000000003,-6.4839872651550365,3.281049140135108e-07,Poorly Soluble,10.529843,10.364676,63.87971,0
CC(C)NC(=O)N1CCC2(CC(C(=O)NCc3ccc(C#N)cc3)=NO2)C1,1,31.13,1.3082444271408942,20.33501172451305,4.691755572859106,1.51328,-3.3853997651896695,0.0004117183605978923,Soluble,25.684921,8.425663,2.162398,0
Fc1ccc(-n2nnc(-c3cccc4ccccc34)n2)cc1F,1,27.42,1.3089258818514313,20.366944589565716,4.691074118148569,3.7607000000000017,-4.949283956647179,1.1238699089443713e-05,Moderately Soluble,80.57239,88.339554,44.52425,0
CCCC1C(NC(=O)C(Cc2ccc(O)cc2)NC(=O)c2cc3cc(OC)ccc3o2)CCC(=O)N1CCC,1,41.95,1.3097962323773522,20.407802016673745,4.690203767622648,4.174000000000004,-6.50317896263117,3.139214830062851e-07,Poorly Soluble,71.30968,61.441658,10.709557,0
COc1c(CSC(=N)N)c2ccccc2c(=O)n1CCN(C)C,1,34.31,1.309899635615295,20.412661585775776,4.690100364384705,1.6983700000000002,-3.37502294208242,0.0004216742274365769,Soluble,7.687505,-0.751712,-8.610402,0
O=C1c2ccccc2C2(C(=O)c3ccncc3)CCCN12,1,26.79,1.3103965593171298,20.436031306458798,4.68960344068287,2.4094000000000007,-3.603162870367375,0.00024936593722446734,Soluble,47.056194,67.20172,7.790825,0
CC(c1ccccc1)N1CCC2(CC1=O)Cc1cc(N=C(N)N)ccc1O2,1,35.06,1.3107853891187928,20.454336158433385,4.689214610881207,2.6488000000000005,-4.292848094130376,5.0950905402946354e-05,Moderately Soluble,8.132431,4.582641,6.043765,0
O=C(NCc1nnc2n1CCN(Cc1cocn1)C2)C1CC1,1,31.56,1.3117294474706545,20.498847638069037,4.688270552529346,0.3080999999999998,-2.143419325002998,0.007187546625976959,Soluble,4.653064,5.171212,-16.375977,0
Cc1n[nH]c2nc(-c3ccc(NC(=O)C(F)(F)F)cc3)c(C#N)c(-c3ccccc3)c12,1,37.54,1.3119321029633846,20.508415278538088,4.688067897036616,4.972800000000003,-6.492351845025039,3.218460289171348e-07,Poorly Soluble,52.553497,34.872643,90.898994,0
COc1ccc2c(c1O)C1CC(N(C)OC)C(=O)C2(O)C1,1,33.15,1.3149534188990413,20.651586413168438,4.685046581100959,0.9102999999999999,-2.465343827129603,0.0034249652768904557,Soluble,20.708662,31.672222,2.8374696,0
Cc1n[nH]c(C)c1-c1nc2ccc(C3=NNC(=O)CC3)cc2o1,1,27.59,1.3153272803508842,20.669371940237347,4.684672719649116,2.4488400000000006,-3.853449002668336,0.00014013641314368475,Soluble,-8.186557,1.8104957,28.055716,0
CC(C)c1cc(-c2ccc(C(F)(F)F)cc2)cc2[nH]c(=N)oc12,1,31.54,1.315996459366438,20.701244718046528,4.684003540633562,5.049570000000003,-5.873528764303123,1.338046590375388e-06,Moderately Soluble,7.017543,0.08878174,60.570385,0
C=C(C)C1CCC2(C(=S)NCc3cn(Cc4ccc(F)cc4)nn3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(N=C(C)N(C)C)C5CCC43C)C12,1,38.06,1.316486079458289,20.724596294889682,4.683513920541711,8.613500000000007,-11.028503761984204,9.36475107841396e-12,Insoluble,95.75462,31.867664,50.35041,0
CC(C)=CC(C)=CC(=O)NCc1ccc2c(c1)OCO2,1,26.61,1.3168859796011547,20.743688376972194,4.683114020398845,2.944000000000001,-3.844132146384247,0.0001431752181875241,Soluble,119.94649,144.38155,-4.091445,0
COc1ccc(N(CCNC(C)=O)c2ncnc3ccsc23)cc1,1,27.54,1.3169744585721095,20.747914926587534,4.683025541427891,2.9741000000000017,-4.455050699448072,3.507109296412462e-05,Moderately Soluble,55.72597,77.09386,-4.7182584,0
CCC1(CO)OC(=O)c2cc3n(c(=O)c21)Cc1cc2c([N+](=O)[O-])cccc2nc1-3,1,25.39,1.317067578020526,20.752364077148027,4.682932421979474,2.1014,-4.123764524066952,7.520305369894231e-05,Moderately Soluble,37.51583,50.39373,14.510025,0
CN(C(=O)c1ccc2oc3c(c2c1)CC(=O)N(Cc1cccc(C(F)(F)F)c1)c1ccc(Cl)cc1-3)c1ccccc1,1,43.48,1.3178338062723267,20.789009910145385,4.6821661937276735,8.137900000000005,-9.84424293245958,1.431386996541091e-10,Poorly Soluble,61.084064,23.6916,188.08336,0
COCCCNCCc1ccc(N)c(OC)c1,1,25.28,1.3182004421543343,20.80656761693651,4.6817995578456655,1.4459999999999995,-2.510371894541982,0.003087650287054565,Soluble,-13.075259,29.905193,14.7176,0
