canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
COCCOCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2c[nH]c4ccc(F)cc24)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.460431654676259,10.66,0.6832511034335372,4.8222653416057,5.316748896566462,3.459100000000002,-5.618142338130018,2.409115722068669e-06,Moderately Soluble,34.250717,32.121964,68.65454,1
COCCCC#Cc1cncc(N2CCC(NC(=O)c3cc4c(cc3N)OCO4)CC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4848484848484848,11.78,0.6841155678367687,4.8318736339977155,5.315884432163231,2.569400000000001,-4.67062034043599,2.134910433007248e-05,Moderately Soluble,24.551243,38.0484,48.09792,1
O=C(c1cc(Br)cc([N+](=O)[O-])c1)N1CCC2(CCN(Cc3ncnc4[nH]ccc34)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3546099290780142,12.01,0.6879929134281789,4.875205349540201,5.312007086571821,3.3668000000000013,-5.638296310959369,2.299872122475914e-06,Moderately Soluble,23.664234,6.541632,60.513042,1
O=[N+]([O-])c1cc(Br)cc(CN2CC3(CCN(Cc4cncc(C#CCNCCO)c4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4848484848484848,17.55,0.6886307867790415,4.882371105876463,5.311369213220958,2.7837000000000014,-5.421329391182618,3.7902740213052843e-06,Moderately Soluble,1.9181617,-9.647958,57.542927,1
O=C(c1cc(Cl)cc([N+](=O)[O-])c1)N1CC2(CCN(C3CCN(Cc4ccncc4)CC3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.380281690140845,9.88,0.6886307867790415,4.882371105876463,5.311369213220958,3.455700000000002,-5.547880976511711,2.8321680782733936e-06,Moderately Soluble,14.680934,2.8179226,41.308716,1
O=C(NCC(O)c1cccnc1)N1CCC2(CC1)CN(c1cncc(C#Cc3ccccc3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5081967213114754,13.92,0.6886307867790415,4.882371105876463,5.311369213220958,3.2218000000000018,-5.426195706508016,3.7480406589534794e-06,Moderately Soluble,20.682749,17.109623,44.37568,1
O=[N+]([O-])c1cc(C#Cc2ccncc2)cnc1N1CCC2(CC1)CN(Cc1cncnc1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3655172413793103,14.44,0.6886307867790415,4.882371105876463,5.311369213220958,2.6770000000000005,-4.862940514692937,1.3710695486747128e-05,Moderately Soluble,22.625692,23.651201,41.641712,1
O=[N+]([O-])c1cc(C#Cc2cccnc2)ncc1N1CC2(CCN(Cc3cccnc3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.375,18.29,0.6886307867790415,4.882371105876463,5.311369213220958,3.282000000000002,-5.3051187377026015,4.9531475142295665e-06,Moderately Soluble,10.120159,9.213271,45.710384,1
COC(=O)N1CC2(CCN(c3cncc(C#Cc4ccc(CO)cc4)n3)C2)Oc2ccccc21,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.3609022556390977,11.47,0.6940913736282341,4.944146986992203,5.305908626371766,2.9830000000000014,-5.189212194346118,6.468265019861318e-06,Moderately Soluble,46.768234,50.72085,47.009857,1
CC#CC#Cc1cncc(N2CCC3(CC2)CC(=O)N(c2ccc(C#N)cc2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.3944954128440367,17.28,0.6957116304164612,4.962626958284848,5.3042883695835386,3.351580000000002,-4.997197232267442,1.0064744806190922e-05,Moderately Soluble,13.760956,18.218882,72.31566,1
CC(=O)N1CCC2(CC1)CCN(c1cncc(C#Cc3cccc(C#N)c3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5229357798165137,9.9,0.6957116304164612,4.962626958284848,5.3042883695835386,3.191880000000002,-4.821976957666495,1.5066870042584852e-05,Moderately Soluble,18.977276,31.618023,53.630604,1
N#Cc1cc(F)c(C#Cc2cncc(N3CCC4(CC3)CNC4)c2)cc1F,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4639175257731959,17.69,0.6957116304164612,4.962626958284848,5.3042883695835386,2.821080000000001,-4.42719607953289,3.739417192780159e-05,Moderately Soluble,-13.381792,-5.555879,61.566917,1
O=C(c1ncco1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)n3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4655172413793103,12.23,0.6957116304164612,4.962626958284848,5.3042883695835386,2.607000000000001,-4.5489137322037445,2.8254411618191914e-05,Moderately Soluble,29.652737,31.19843,48.240837,1
O=[N+]([O-])c1cc(Cl)nc(CN2CC3(CCN(c4cncc(C#CC5CC5)n4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3939393939393939,10.45,0.6976196057554537,4.984477107800574,5.302380394244547,2.907000000000001,-4.861715426916191,1.3749426161984762e-05,Moderately Soluble,23.269749,18.030672,55.592003,1
CCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc(C#N)nc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6396396396396397,13.55,0.6976196057554537,4.984477107800574,5.302380394244547,3.2424800000000022,-4.942579214499944,1.1413551045987741e-05,Moderately Soluble,56.487984,54.113365,41.41731,1
CNC(=O)c1ccc(CN2CCC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)s1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.396694214876033,15.03,0.6976196057554537,4.984477107800574,5.302380394244547,3.3666000000000027,-5.159874651889598,6.920306792377493e-06,Moderately Soluble,10.335419,9.611857,41.400555,1
CNCCO[C@H]1CC[C@@H](C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)CC1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6,18.47,0.6976196057554537,4.984477107800574,5.302380394244547,3.3149000000000015,-5.448737562252547,3.5584628627186457e-06,Moderately Soluble,8.634672,15.731895,56.603973,1
CCCCC#Cc1cncc(N2CCC3(CCN(C(=O)c4n[nH]cc4C)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5254237288135594,12.99,0.6976196057554537,4.984477107800574,5.302380394244547,3.397420000000002,-4.99590305755986,1.0094781948525421e-05,Moderately Soluble,60.54487,57.276062,40.25886,1
O=[N+]([O-])c1cc(F)cc(CN2CC3(CCN(Cc4cncc(C#CCN5CCCC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4812030075187969,8.82,0.6976196057554538,4.984477107800576,5.302380394244546,3.2841000000000022,-5.370164689550613,4.264177855227996e-06,Moderately Soluble,21.948921,11.912569,45.70707,1
CC(=O)NCC#Cc1cncc(N2CCC3(CCN(c4cncc(C#CCCCCN(C)C)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.45,25.37,0.6976196057554538,4.984477107800576,5.302380394244546,3.1544000000000016,-5.49058655028802,3.2315691217379057e-06,Moderately Soluble,16.709843,8.749563,60.90484,1
CCCC#Cc1cncc(N2CCC3(CCN(C(=O)c4ccc(-c5cn(C)nn5)cc4N)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4812030075187969,20.33,0.6976196057554538,4.984477107800576,5.302380394244546,3.3535000000000013,-5.525055687434147,2.984999842606543e-06,Moderately Soluble,40.21348,26.032467,46.64067,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC2(CCN(C3=CCC(O)CC3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4566929133858268,16.03,0.018737582690010558,1.0440891500477762,5.981262417309989,2.4697000000000005,-4.396191489257517,4.016136921706154e-05,Moderately Soluble,18.23938,-8.471182,13.675754,0
N#Cc1cc(C(=O)N2CCC3(CC2)CC(=O)N(c2cncc(C#CC4CC4)c2)C3)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4565217391304347,11.87,0.06931836825936813,1.1730549818552225,5.930681631740632,3.282280000000002,-5.414184107513311,3.853149790732596e-06,Moderately Soluble,21.451979,18.328733,37.189564,0
N#Cc1ccc(CN2CCCC3(CC2)CN(C(=O)c2cc(C#Cc4cccnc4)cc([N+](=O)[O-])c2)CO3)nc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4333333333333333,21.11,0.06931836825936813,1.1730549818552225,5.930681631740632,3.5110800000000024,-5.981974466604977,1.0423787119703147e-06,Moderately Soluble,18.471523,12.008811,59.28883,0
C[C@H](O)c1cc(C(=O)N2C[C@H](Nc3cncc(C#Cc4cccnc4)c3)CC(F)(F)C2)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4305555555555556,21.29,0.10527164417364807,1.2742998857629848,5.894728355826352,3.799800000000003,-6.1036350646136155,7.877074181067881e-07,Poorly Soluble,15.484594,10.0817795,73.78401,0
O=C(c1c(F)cccc1[N+](=O)[O-])N1CCC2(CCN(Cc3cncc(C#Cc4cccnc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4405594405594406,17.66,0.11572690113633437,1.3053497824837141,5.884273098863666,3.661900000000003,-5.86520992616487,1.3639236935296824e-06,Moderately Soluble,23.52658,24.433762,29.310064,0
N#Cc1cc(C(=O)N2CCC3(C2)CN(c2cccc(C#Cc4cncs4)c2)C3)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5669291338582677,16.28,0.11572690113633437,1.3053497824837141,5.884273098863666,3.6752800000000034,-5.7728092100247,1.6872941080270419e-06,Moderately Soluble,26.94942,25.532917,62.95097,0
CC(C)(O)C/C=C/c1cncc(N2CCC3(C2)CN(S(=O)(=O)c2cc(C#N)cc([N+](=O)[O-])c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4172661870503597,16.52,0.1516801770506143,1.418012884672298,5.848319822949386,2.9366800000000017,-5.3297468362315445,4.680078781423364e-06,Moderately Soluble,50.79139,35.986473,4.735283,0
CC(C)(C)OC(=O)CCCC#Cc1cncc(N2CC3(CN(C(=O)c4cc(C#N)cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5648854961832062,15.13,0.21498773254220835,1.6405434323354686,5.785012267457792,3.6873800000000028,-5.997439095759857,1.005914119685822e-06,Moderately Soluble,82.29185,59.797035,39.583847,0
N#Cc1cc(C(=O)N2CC3(CCN(c4cncnc4C#CC4CC4)C3)C2)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4469696969696969,9.38,0.254643578596038,1.797395204291128,5.745356421403962,2.3704800000000006,-4.480133283256846,3.310295142447954e-05,Moderately Soluble,28.67727,26.295694,24.320774,0
N#Cc1cc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](Nc2ccc(C#Cc4cccnc4)cn2)C3)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3825503355704698,11.97,0.2787898177464073,1.9001584518798558,5.721210182253593,3.9039800000000024,-5.998410865937072,1.0036658191433705e-06,Moderately Soluble,14.518814,21.016872,81.42593,0
N#Cc1cc(C(=O)N2CCC3(CC2)CCN(c2ccnc(C#Cc4cccnc4)c2)C3)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5144927536231884,8.43,0.2787898177464073,1.9001584518798558,5.721210182253593,3.788980000000003,-6.003582755133705,9.917843359958954e-07,Poorly Soluble,22.257568,14.742529,67.6879,0
Cc1cc(C#Cc2cccnc2)cnc1CN1CCC2(CC1)CN(C(=O)c1cc(C#N)cc([N+](=O)[O-])c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5,15.08,0.2787898177464073,1.9001584518798558,5.721210182253593,3.7029000000000023,-6.02360392777239,9.471005138258206e-07,Poorly Soluble,17.042566,8.639891,48.893982,0
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(Cc3ccncc3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5508474576271186,10.05,0.2882706748059049,1.9420959151972945,5.711729325194095,2.2461,-4.192082409418757,6.425657758724187e-05,Moderately Soluble,14.325607,-6.886897,10.530946,0
N#Cc1cccc(N2CCC3(CC2)CN(C(=O)c2cc(C#CCO)cc([N+](=O)[O-])c2)C3)n1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4360902255639097,17.1,0.29281869795584836,1.9625408168696552,5.707181302044152,1.9478799999999998,-4.1865435253191805,6.508133825658157e-05,Moderately Soluble,34.998505,22.803247,36.514854,0
N#Cc1cc(C(=O)N2CC3(CCN(c4ncnc5ccccc45)C3)C2)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.52,10.9,0.329506006396693,2.135531620756951,5.670493993603307,2.7621800000000007,-4.738030033482122,1.827973798886596e-05,Moderately Soluble,42.96098,26.899511,9.492755,0
O=C(NC1CC12CCN(c1cncc(-c3ccncc3)c1)CC2)c1cc2c(cc1[N+](=O)[O-])OCO2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4236111111111111,11.93,0.34298810295129367,2.2028661169851826,5.657011897048706,3.5694000000000026,-5.719677769097952,1.9068750259737214e-06,Moderately Soluble,42.74362,27.402355,26.017084,0
O=C(c1ccccn1)N1CCC2(CC1)CN(C(=O)c1cc3c(cc1[N+](=O)[O-])OCO3)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4692307692307692,10.38,0.34298810295129367,2.2028661169851826,5.657011897048706,2.0968999999999998,-4.255668873472319,5.55048746922498e-05,Moderately Soluble,49.38279,47.967957,-17.178543,0
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC2(CCN(Cc3cncnc3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5,10.89,0.35732950548316805,2.2768242349779317,5.642670494516832,2.0312,-4.126124868603573,7.479544173004679e-05,Moderately Soluble,10.618174,-13.739737,8.532702,0
N#Cc1cc([N+](=O)[O-])cc(C#N)c1N[C@H]1CCCC[C@@H](Nc2cncc(C#Cc3ccccc3)c2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4013605442176871,21.53,0.37881754365253134,2.3923104847431267,5.621182456347468,5.358260000000004,-7.060518335007373,8.699247058830096e-08,Poorly Soluble,36.07887,36.35474,104.89067,0
CN1CCCC[C@H]1C#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2cc(C#N)cc([N+](=O)[O-])c2)C3)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4820143884892086,17.44,0.3938798997380287,2.4767370434011426,5.606120100261971,3.4398800000000023,-5.715543790606031,1.9251129230812482e-06,Moderately Soluble,22.112019,11.238523,31.39804,0
O=[N+]([O-])c1cc(C#CC2CC2)cc(CN2CCC3(CCN(Cc4cncc(C5CC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3971631205673759,10.67,0.3964489079679062,2.491431252693357,5.6035510920320935,4.726700000000005,-6.394024597978067,4.0362253156880293e-07,Poorly Soluble,20.09202,3.0803246,74.21408,0
N#Cc1cc(C(=O)N2CCC3(CC2)CCN(c2ccncc2)C3)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4341085271317829,10.3,0.39649134187577456,2.4916746965631176,5.603508658124225,2.994180000000002,-4.7143981975656075,1.930197738437645e-05,Moderately Soluble,25.75359,15.625903,12.036894,0
N#Cc1cc(C(=O)N2CC3(CCN(c4nc(-c5cncnc5)cs4)C3)C2)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4621212121212121,11.62,0.40727090659660714,2.554294137438517,5.592729093403393,2.7324800000000007,-4.937618021104986,1.154468211121663e-05,Moderately Soluble,41.073532,28.363714,-3.6038537,0
O=C(c1cc(F)cc([N+](=O)[O-])c1)N1CCC2(CCCN(c3cncc(-c4cccnc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4925373134328358,11.65,0.41173241210701106,2.5806696368421287,5.588267587892989,4.323600000000003,-6.2096335581678765,6.1711548176849e-07,Poorly Soluble,45.943565,31.932154,20.562784,0
Nc1ccc(C(=O)N2CCC3(CC2)CCN(c2cncc(-c4cccnc4)c2)C3)cc1[N+](=O)[O-],O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4184397163120567,13.8,0.41173241210701106,2.5806696368421287,5.588267587892989,3.766700000000003,-5.776919026906976,1.6714022139201976e-06,Moderately Soluble,37.2601,22.889585,10.988029,0
CC(C)(O)C#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2cc(N)cc([N+](=O)[O-])c2)C3)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.536,11.64,0.41173241210701106,2.5806696368421287,5.588267587892989,2.4370000000000003,-4.66390750215109,2.168165840644471e-05,Moderately Soluble,4.398192,0.04619026,33.029686,0
O=C(c1cc(Br)cc([N+](=O)[O-])c1)N1CCC2(CCN(Cc3cncnc3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.373134328358209,11.39,0.41173241210701106,2.5806696368421287,5.588267587892989,3.2756000000000016,-5.375371810471618,4.213356329016539e-06,Moderately Soluble,8.246214,0.3121849,35.839672,0
C#Cc1cncc(N2CCC3(CCN(C(=O)c4cc([N+](=O)[O-])cc(NCC5CC5)n4)C3)CC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3943661971830985,11.51,0.41173241210701106,2.5806696368421287,5.588267587892989,3.320700000000002,-5.377342638073987,4.194279443509604e-06,Moderately Soluble,61.33479,44.937477,34.371517,0
O=C(c1cc(F)cc([N+](=O)[O-])c1)N1CC2(CCN(Cc3cncc(C#CC4CC4)c3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4586466165413533,8.17,0.41173241210701106,2.5806696368421287,5.588267587892989,3.6286000000000023,-5.537534772918623,2.9004489573970533e-06,Moderately Soluble,10.068945,5.3423996,48.06713,0
N#Cc1cc(NC(=O)N2CC3(CCN(C(=O)c4cncc(C#CCO)c4)C3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4736842105263157,11.96,0.4147708195668113,2.5987878015712678,5.585229180433188,1.58528,-4.099999442540315,7.943292543233558e-05,Moderately Soluble,14.527916,3.9623694,19.989388,0
CC(C)c1noc(CN2CCC3(CC2)CC(=O)N(Cc2cc(C#N)cc([N+](=O)[O-])c2)C3)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3125,17.05,0.41770649520611086,2.616414186168309,5.582293504793889,2.987580000000002,-4.9805223275011565,1.0458699198925185e-05,Moderately Soluble,32.31402,19.084002,-4.9301558,0
O=[N+]([O-])c1cccc(CN2CCC3(CCN(Cc4cncc(C#CC5CC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3897058823529412,6.5,0.42072123108342313,2.634639696305192,5.579278768916577,3.849300000000003,-5.4963048933263385,3.1892980451519705e-06,Moderately Soluble,12.851896,8.476323,43.995663,0
O=[N+]([O-])c1cc(F)cc(CN2CC3(CCN(Cc4cncc(C#CC5CC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4841269841269841,6.22,0.42072123108342324,2.634639696305193,5.579278768916577,3.5983000000000027,-5.3363555566476055,4.609400486832416e-06,Moderately Soluble,20.067211,21.06401,52.268085,0
O=[N+]([O-])c1cc(F)cc(CN2CC3(CCN(S(=O)(=O)c4cncc(Cl)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4435483870967742,16.56,0.42072123108342324,2.634639696305193,5.579278768916577,2.6789000000000005,-4.800736586461682,1.5822074078576144e-05,Moderately Soluble,61.007263,64.29155,22.031153,0
COCc1ccc(C(=O)N2CCC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)cc1[N+](=O)[O-],CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4621212121212121,15.15,0.42072123108342324,2.634639696305193,5.579278768916577,3.6403000000000025,-5.617806723269001,2.4109781623321352e-06,Moderately Soluble,41.784924,37.32331,37.143837,0
O=C(c1cc(Cl)cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#CC4CC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5932203389830508,6.18,0.42072123108342324,2.634639696305193,5.579278768916577,3.7572000000000028,-5.569651101830417,2.693697964907612e-06,Moderately Soluble,36.41095,32.88221,71.21916,0
O=[N+]([O-])c1cc(F)cc(CN2CC3(CCN(c4cncc(C#CC5=CCCC5)n4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4469696969696969,9.91,0.42072123108342324,2.634639696305193,5.579278768916577,3.698000000000002,-5.494569652738899,3.202066501669938e-06,Moderately Soluble,45.4365,38.490425,58.76784,0
O=[N+]([O-])c1cccc(S(=O)(=O)N2CC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4765625,7.59,0.42072123108342324,2.634639696305193,5.579278768916577,2.652300000000001,-4.757372360808924,1.7483470262803987e-05,Moderately Soluble,48.600933,47.943104,34.31781,0
Nc1ccc(C(=O)N2CC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)cc1[N+](=O)[O-],CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5241935483870968,10.63,0.42072123108342324,2.634639696305193,5.579278768916577,2.686000000000001,-4.646662182926614,2.2559933600342124e-05,Moderately Soluble,23.04575,25.498898,31.090237,0
O=[N+]([O-])c1ccc(S(=O)(=O)N2CC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4538461538461538,12.5,0.42072123108342324,2.634639696305193,5.579278768916577,2.652300000000001,-4.757372360808924,1.7483470262803987e-05,Moderately Soluble,48.902412,48.28743,37.91308,0
