canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
Cn1nccc1C(=O)Nc1cccnc1N1CCC2(CC1)CN(Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4295774647887324,12.84,0.06931836825936813,1.1730549818552225,5.930681631740632,2.986200000000001,-5.475343894941096,3.3470030264516838e-06,Moderately Soluble,45.407654,13.143842,38.604324,0
O=C(CC1CCN(c2cncc(C#CC3CC3)c2)CC1)Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4586466165413533,11.96,0.06931836825936813,1.1730549818552225,5.930681631740632,3.9047000000000027,-5.741816714373905,1.8121046951696776e-06,Moderately Soluble,27.78925,11.674098,70.32002,0
CNC(=O)c1cnc2ccc(N3CC4(CCN(Cc5cc([N+](=O)[O-])cc([N+](=O)[O-])c5)CC4)C3)nn12,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.437956204379562,13.86,0.10527164417364805,1.2742998857629848,5.894728355826352,2.0077,-4.567689172518052,2.705894297995828e-05,Moderately Soluble,35.255474,-12.195065,28.105663,0
CC(=O)N1CC2(CCN(c3cncc(C#CC4CCCCC4)c3)CC2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c21,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.410958904109589,10.89,0.16093369308263084,1.4485506758264404,5.839066306917369,4.734500000000005,-6.7086139578812745,1.956077430333349e-07,Poorly Soluble,59.08976,34.77341,57.18882,0
Cc1noc(C)c1C#Cc1ccc(C(=O)N2CCC3(CC2)CN(Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)C3)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4551724137931034,12.43,0.16093369308263084,1.4485506758264404,5.839066306917369,4.245840000000004,-6.558763654793797,2.7620805852098964e-07,Poorly Soluble,15.234215,-5.2317605,84.326904,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(CC5CC5)n4)CC3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.512,10.29,0.18823208241053074,1.5425245416545272,5.811767917589469,3.347900000000002,-5.257631003080584,5.5254670944242815e-06,Moderately Soluble,53.993103,23.01154,23.906103,0
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3nccc(C4CC4)n3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4806201550387597,9.4,0.18823208241053074,1.5425245416545272,5.811767917589469,2.913000000000001,-4.941689081409392,1.1436968332140131e-05,Moderately Soluble,46.658733,14.9531,12.724567,0
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC2(CCCN(Cc3cncc(C4CC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4924242424242424,10.58,0.18823208241053074,1.5425245416545272,5.811767917589469,3.9037000000000033,-5.842622787384398,1.4367367896328705e-06,Moderately Soluble,32.893074,1.0281986,23.259426,0
O=C([C@H]1CCCN1Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3ccncc3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4154929577464789,14.73,0.18823208241053077,1.5425245416545272,5.811767917589469,2.9914000000000014,-5.261002817305623,5.482734082126056e-06,Moderately Soluble,38.997246,3.4294772,22.573452,0
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(C3=NCCS3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4793388429752066,8.51,0.2022609626199719,1.5931657546902183,5.797739037380028,2.1437999999999997,-4.091281251932778,8.104360442146835e-05,Moderately Soluble,31.172419,-6.9022574,0.9677032,0
CCc1cncc(N2CC3(CCN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)CC3)C2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5378151260504201,9.89,0.20823504571907173,1.615232504765594,5.791764954280929,2.9578000000000015,-4.810199418206744,1.5481056005938957e-05,Moderately Soluble,38.54119,6.9253263,14.734573,0
CCOC(=O)C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#CCCO)c3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5923076923076923,13.41,0.21498773254220835,1.6405434323354686,5.785012267457792,2.8385000000000007,-5.4136961649211575,3.857481350431325e-06,Moderately Soluble,55.993042,34.97782,24.863428,0
Cc1noc(C)c1C#Cc1cncc(N2CC3(CCN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5736434108527132,7.97,0.2787898177464073,1.9001584518798558,5.721210182253593,4.005040000000003,-6.211491447658739,6.144811322523173e-07,Poorly Soluble,15.968854,-9.015902,78.92395,0
CC1CC2(CCN(c3cncc(C#CC4CC4)c3)CC2)CN1Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5590551181102362,13.7,0.2787898177464073,1.9001584518798558,5.721210182253593,4.540500000000004,-6.380470791808109,4.1641772598576686e-07,Poorly Soluble,23.12591,4.2468934,70.85583,0
CN(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C1CCN(c2cncnc2)CC1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4094488188976378,14.67,0.2882706748059049,1.9420959151972945,5.711729325194095,2.034,-3.9681677497685612,0.00010760495004954573,Soluble,38.69741,20.794165,3.2932403,0
O=[N+]([O-])c1cc(CN2CCC3(CC2)CCN(Cc2c[nH]cn2)C3)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4330708661417323,13.26,0.2928186979558484,1.9625408168696554,5.707181302044152,2.714200000000001,-4.541269340892485,2.8756144620979723e-05,Moderately Soluble,6.935376,-17.571999,20.259161,0
N#Cc1cc(C(=O)N2CC3(CCN(c4cncc(C#CCO)c4)C3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.6347826086956522,8.8,0.30180751693226054,2.00358382488317,5.698192483067739,1.55778,-3.8095997854865145,0.00015502445545917558,Soluble,17.148495,8.441195,17.759394,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4ccc5ncccc5c4)C3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5454545454545454,11.04,0.3180120775024783,2.079754523185422,5.681987922497521,3.763500000000003,-5.506955150333913,3.112037701182478e-06,Moderately Soluble,35.133553,18.801105,32.760723,0
O=C(c1cc(F)cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C4CC4)n3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4122137404580153,6.47,0.3271487598702344,2.1239718662961575,5.6728512401297655,3.1439000000000012,-4.9484281665933745,1.1260867110844989e-05,Moderately Soluble,53.836815,39.251965,12.965729,0
Nc1cc(C(=O)N2CC3(CCN(c4ncnc5cnccc45)CC3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.417910447761194,11.92,0.3326686056653493,2.1511396518123096,5.667331394334651,2.2577999999999996,-4.39714622696523,4.007317685112791e-05,Moderately Soluble,27.07668,8.420291,11.662298,0
N#Cc1cncc(N2CC3(CCN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6324786324786325,7.63,0.34298810295129367,2.2028661169851826,5.657011897048706,2.3327800000000005,-4.410773271028892,3.8835305774205486e-05,Moderately Soluble,53.890575,46.22978,-9.314532,0
O=[N+]([O-])c1cc(N2CC3(CCN(Cc4cnc5c(c4)OCO5)CC3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4384615384615384,12.45,0.34298810295129367,2.2028661169851826,5.657011897048706,2.7291000000000007,-4.737520164871017,1.830121129377603e-05,Moderately Soluble,32.931854,11.445469,15.860815,0
O=[N+]([O-])c1cc(N2CC3(CCN(c4cncc(C5CC5)n4)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3214285714285714,5.62,0.34298810295129367,2.2028661169851826,5.657011897048706,4.387800000000004,-6.010982039869184,9.75029958983838e-07,Poorly Soluble,57.56858,33.62075,55.21287,0
N#Cc1ccnc(C2CC23CN(Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4380165289256198,11.78,0.35732950548316805,2.2768242349779317,5.642670494516832,2.7591800000000006,-4.373763470154329,4.228988750116327e-05,Moderately Soluble,22.753681,7.2381425,22.031404,0
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(CC3CC3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4583333333333333,6.83,0.37431269820645696,2.36762380674997,5.625687301793543,2.4510000000000005,-4.110314953308486,7.756843810210867e-05,Moderately Soluble,6.0167513,-12.489885,25.377401,0
O=C1[C@H](C2CC3CN(c4ccncc4)CC3C2)N1c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3357142857142857,22.64,0.37881754365253134,2.3923104847431267,5.621182456347468,2.775800000000001,-4.658507183655911,2.195294636517015e-05,Moderately Soluble,58.472084,43.750443,24.47022,0
O=C(c1cc(F)cc([N+](=O)[O-])c1)N1CC2(CCN(c3ncnc4ccccc34)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4615384615384615,7.65,0.39051725877667465,2.457634295174479,5.609482741223325,3.4197000000000024,-5.272038981235795,5.345163803296478e-06,Moderately Soluble,51.25419,35.846428,22.845917,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4ccncc4)CC3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5213675213675214,7.04,0.39649134187577456,2.4916746965631176,5.603508658124225,3.0004000000000017,-4.665344358380162,2.1610043525943054e-05,Moderately Soluble,21.01073,1.250853,25.490086,0
Cc1noc(C)c1C#Cc1cncc(N2CCC3(CN(Cc4cc(C#N)cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5348837209302325,9.43,0.4104777881773473,2.5732251544591542,5.589522211822652,3.578420000000002,-5.684756452777983,2.0665387214609327e-06,Moderately Soluble,20.99891,13.656328,67.03723,0
O=C(NC1CC12CCN(c1ccncc1)CC2)c1cc(N2CCCCC2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3,14.93,0.41173241210701106,2.5806696368421287,5.588267587892989,3.769000000000003,-5.557275896612608,2.771558842039708e-06,Moderately Soluble,47.042786,19.488636,45.64691,0
Cc1noc(C)c1C#Cc1ccc(N2CCC3(CC2)CN(C(=O)c2ccc([N+](=O)[O-])cc2)C3)nc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.3862068965517241,9.54,0.41173241210701106,2.5806696368421287,5.588267587892989,3.737040000000003,-5.825693974985854,1.4938466758184653e-06,Moderately Soluble,30.947159,18.181652,69.93654,0
CN(C)c1cc(C(=O)N2CC3(CCN(c4cncc(C#CCO)c4)CC3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5691056910569106,8.25,0.41173241210701106,2.5806696368421287,5.588267587892989,2.1422,-4.441810475435035,3.6156761503513185e-05,Moderately Soluble,32.844063,11.506839,29.819098,0
Cn1cnnc1-c1ccnc(N2CC3(CCN(C(=O)c4cc(N)cc([N+](=O)[O-])c4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3732394366197183,14.29,0.41173241210701106,2.5806696368421287,5.588267587892989,2.1100999999999996,-4.475813215134205,3.343388042318059e-05,Moderately Soluble,23.035557,-3.0252883,10.717963,0
CC(=O)N1CC2(CCN(c3cncc(C#CCC4CC4)c3)CC2)c2cc([N+](=O)[O-])cc(C#N)c21,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4071428571428571,9.66,0.41173241210701106,2.5806696368421287,5.588267587892989,3.917780000000003,-5.797334256670754,1.5946513443381839e-06,Moderately Soluble,66.55155,59.39387,46.5039,0
O=C(c1cccc([N+](=O)[O-])c1)N1CCC2(CC1)CN(c1cncc(-c3cccnc3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4696969696969697,9.23,0.41173241210701106,2.5806696368421287,5.588267587892989,3.794400000000002,-5.619486761283146,2.4016694775139817e-06,Moderately Soluble,41.084538,26.7633,9.647612,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4ccnc(C5=CCNCC5)c4)CC3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4626865671641791,14.92,0.41173241210701106,2.5806696368421287,5.588267587892989,3.377100000000002,-5.445549221464194,3.5846831839027718e-06,Moderately Soluble,10.748066,-25.303106,27.935709,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(C5=NCCS5)c4)CC3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.544,9.04,0.41173241210701106,2.5806696368421287,5.588267587892989,3.493800000000003,-5.563202897764216,2.733991136302582e-06,Moderately Soluble,41.85497,9.638057,18.090876,0
CC(C)=CCc1cncc(N2CCOC3(CCN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4887218045112781,19.97,0.41173241210701106,2.5806696368421287,5.588267587892989,4.278100000000004,-6.218662219764237,6.044185438527244e-07,Poorly Soluble,72.60562,38.687294,28.08321,0
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(C3CCNCC3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.421875,6.8,0.41173241210701106,2.5806696368421287,5.588267587892989,1.7929999999999997,-3.811292937240399,0.00015442124968911318,Soluble,-7.6189017,-25.294802,14.953557,0
COc1ccc(N2CC3(CCN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)CC3)C2)cn1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5,7.76,0.4123306849568338,2.584227150418804,5.587669315043167,3.0090000000000012,-4.854681187184082,1.397393802524218e-05,Moderately Soluble,32.391052,5.074113,25.38039,0
O=C(c1cc(F)cc([N+](=O)[O-])c1)N1CCC2(CCN(c3cncc(C4CC4)n3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4090909090909091,10.31,0.42072123108342313,2.634639696305192,5.579278768916577,3.143900000000002,-4.9484281665933745,1.1260867110844989e-05,Moderately Soluble,53.306225,38.780952,12.506947,0
CCNc1ccc(C#CC2CC2)c(N2CCC3(CCN(C(=O)c4cc(N)cc([N+](=O)[O-])c4)C3)C2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3888888888888889,16.7,0.42072123108342324,2.634639696305193,5.579278768916577,3.507900000000001,-5.608110206003408,2.4654136376881892e-06,Moderately Soluble,36.288445,24.109207,69.76141,0
CC(=O)N1CC2(CCN(c3cncc(C#CCCCC#N)c3)CC2)c2cc([N+](=O)[O-])ccc21,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4661654135338345,14.17,0.42322634100122586,2.6498808156275753,5.576773658998774,3.939880000000003,-5.735393141896929,1.839106410101022e-06,Moderately Soluble,38.769733,39.078804,28.074295,0
O=[N+]([O-])c1cc(CN2CC3(CCN(CC4=CC5C=CC(C4)C5)CC3)C2)cc([N+](=O)[O-])c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4384615384615384,16.88,0.43050941792488084,2.6946937676964606,5.569490582075119,3.923200000000003,-5.517915706617992,3.034480097429779e-06,Moderately Soluble,39.838722,9.06167,23.135754,0
N#Cc1cncc(N2CCC3(CCN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6695652173913044,12.4,0.4425346572635823,2.770350107878708,5.557465342736418,2.3327800000000005,-4.410773271028892,3.8835305774205486e-05,Moderately Soluble,54.492687,48.14993,-9.711552,0
CN(C)CCOc1cncc(N2CC3(CCN(C(=O)c4cc(C#N)cc([N+](=O)[O-])c4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4626865671641791,11.35,0.46405226804201494,2.9110674486517816,5.535947731957985,2.54448,-4.8245651097001545,1.4977346948908284e-05,Moderately Soluble,25.246248,9.439638,12.885696,0
Cc1cnc(CN2CCC3(CC2)CN(C(=O)c2cc4c(cc2[N+](=O)[O-])OCO4)C3)cn1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5158730158730159,13.02,0.46405226804201494,2.9110674486517816,5.535947731957985,2.16012,-4.305931484259984,4.943886772345532e-05,Moderately Soluble,28.61266,18.264149,-10.745428,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3cnccn3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5371900826446281,4.8,0.46405226804201494,2.9110674486517816,5.535947731957985,1.8561,-3.9097326591377217,0.00012310263267569603,Soluble,53.392555,44.36915,-13.667752,0
COc1ccc(N2CC3(CCN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5254237288135594,13.18,0.4647133009329,2.915501713043572,5.5352866990671,3.2239000000000013,-4.9206387279992665,1.2004975332040464e-05,Moderately Soluble,36.78754,17.158875,18.18401,0
CCn1c(=O)n(C2CCN(Cc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)CC2)c2ccccc21,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3777777777777777,10.24,0.4653516051361689,2.919789921462416,5.534648394863831,3.4764000000000026,-5.316528828703721,4.824709523127047e-06,Moderately Soluble,45.236713,31.689245,23.423721,0
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC2(CC1)CC(c1ccccn1)CN2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4384615384615384,14.68,0.4653516051361689,2.919789921462416,5.534648394863831,2.6499000000000006,-4.581915570326265,2.6186920495141752e-05,Moderately Soluble,10.064575,-0.028330231,7.1986876,0
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cnccn3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5294117647058824,6.36,0.4653516051361689,2.919789921462416,5.534648394863831,2.0355999999999996,-4.045946106173535,8.996092117178729e-05,Moderately Soluble,35.37449,9.057049,6.6164055,0
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC2(CCN(c3ccncc3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5203252032520326,9.7,0.4653516051361689,2.919789921462416,5.534648394863831,3.0307000000000013,-4.86434501137768,1.3666427085948315e-05,Moderately Soluble,29.90556,5.647788,19.041271,0
CNC(=O)c1cccnc1N1CCC2(CC1)CN(Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4803149606299212,6.22,0.4653516051361689,2.919789921462416,5.534648394863831,2.3599999999999994,-4.541425431903029,2.8745811150647885e-05,Moderately Soluble,29.95036,3.0125089,15.89877,0
Cc1c2ccc(C#N)cc2c(C)n1C1CCN(S(=O)(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3175675675675675,30.53,0.48727600084100764,3.0709730190851046,5.512723999158992,3.972020000000004,-6.053379121095365,8.843432777186355e-07,Poorly Soluble,63.221535,39.94778,57.086754,0
CC(C)(O)c1cncc(N2CCC3(CC2)CN(Cc2cc(N)cc([N+](=O)[O-])c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4677419354838709,11.33,0.48940278019807837,3.0860487351540353,5.510597219801921,2.9018000000000006,-4.765873715215079,1.714455766990094e-05,Moderately Soluble,17.400417,6.6756654,25.277708,0
CNc1cncc(N2CCC3(CCN(Cc4cc(N)cc([N+](=O)[O-])c4)CC3)C2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3893129770992366,11.86,0.48940278019807837,3.0860487351540353,5.510597219801921,2.5012000000000008,-4.381891912060116,4.150573299458737e-05,Moderately Soluble,18.36301,3.157084,24.631788,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(CC3CCCCC3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4318181818181818,7.51,0.48940278019807837,3.0860487351540353,5.510597219801921,3.4418000000000024,-5.1109292311015775,7.745880077276552e-06,Moderately Soluble,38.9481,30.156368,7.420802,0
O=[N+]([O-])c1cc(F)cc(CN2CC3(CCN(c4cnc(C5CC5)cn4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3816793893129771,8.3,0.48940278019807837,3.0860487351540353,5.510597219801921,3.503700000000003,-5.125228246623427,7.495002005232047e-06,Moderately Soluble,47.47844,32.861122,28.859188,0
O=[N+]([O-])c1cc(CO)cc(CN2CC3(CCN(c4cncnc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5175438596491229,16.1,0.4900638130889634,3.090749538642447,5.509936186911037,1.5894,-3.447639644311579,0.00035674702136405373,Soluble,26.333252,25.54434,-7.9507437,0
