canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2cc(N)cc([N+](=O)[O-])c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.7280701754385965,4.85,0.5327965771977323,3.4103313486053617,5.4672034228022675,4.246400000000003,-6.070709289303492,8.497490949483163e-07,Poorly Soluble,42.200153,33.509556,55.455223,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(Cc4ccc(OC)c([N+](=O)[O-])c4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5984251968503937,10.75,0.5327965771977323,3.4103313486053617,5.4672034228022675,5.812800000000006,-7.406099916694759,3.925546112689088e-08,Poorly Soluble,64.6864,46.119453,66.54198,0
C=CCCCC#Cc1cncc(N2CCC3(CCN(Cc4cc(C#N)cc([N+](=O)[O-])c4)C3)CC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5503875968992248,11.99,0.5327965771977323,3.4103313486053617,5.4672034228022675,5.061780000000005,-6.720768745300212,1.9020908425386728e-07,Poorly Soluble,42.03515,28.640888,57.76961,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3cncc(-c4ccncc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.608,6.99,0.5458252451631647,3.51419005324974,5.454174754836835,3.133000000000002,-5.313137294995981,4.8625346042563666e-06,Moderately Soluble,51.985363,41.108585,0.18499032,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3cncc(-c4cccnc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.608,7.27,0.5458252451631647,3.51419005324974,5.454174754836835,3.133000000000002,-5.313137294995981,4.8625346042563666e-06,Moderately Soluble,54.507957,44.158497,-4.6384745,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)Nc4ccccc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6842105263157895,6.48,0.5473052419692592,3.5261862041622805,5.4526947580307406,5.147700000000004,-6.456133818409855,3.4983735563817315e-07,Poorly Soluble,74.54291,66.943924,66.60307,0
COc1ccc(C#Cc2cncc(N3CCC4(CC3)CN(C(=O)c3cc(C#N)cc(N5CCOCC5)c3)C4)c2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4444444444444444,15.28,0.5486359202787916,3.5370070078355846,5.451364079721208,3.9408800000000035,-6.457118168870358,3.490453294588561e-07,Poorly Soluble,38.26403,25.943115,79.0763,0
COc1cc(C#Cc2ccccc2)cnc1N1CCC2(CC1)CN(C(=O)c1cc(N)cc([N+](=O)[O-])c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6046511627906976,6.0,0.5486359202787916,3.5370070078355846,5.451364079721208,3.7230000000000016,-5.98437080821801,1.0366429339993417e-06,Moderately Soluble,36.05072,25.516949,71.18245,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3ccnc(-c4ccccn4)c3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4782608695652174,9.88,0.5486359202787916,3.5370070078355846,5.451364079721208,3.523100000000002,-5.688789810670526,2.0474353122921635e-06,Moderately Soluble,53.533916,43.84012,8.676066,0
CCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2ccc(C)c(C(F)(F)F)c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.6302521008403361,14.19,0.5486359202787916,3.5370070078355846,5.451364079721208,6.083220000000007,-7.577768912412838,2.6438151540768743e-08,Poorly Soluble,58.737602,36.75549,93.351,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3ccnc(-c4ccsc4)c3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4888888888888889,8.98,0.5486359202787916,3.5370070078355846,5.451364079721208,4.189600000000003,-6.210366830130609,6.160744101047967e-07,Poorly Soluble,70.76074,60.521587,18.886105,0
COc1ccc(C#Cc2cncc(N3CCC4(CC3)CN(C(=O)c3cc(N)cc(C(F)(F)F)c3)C4)c2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4822695035460992,6.71,0.5486359202787916,3.5370070078355846,5.451364079721208,4.833600000000004,-6.958187845351825,1.1010629638707133e-07,Poorly Soluble,17.263409,5.169055,102.66447,0
CCOCCC#Cc1cncc(N2CCC3(CCN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.7387387387387387,11.02,0.5576247392552036,3.6109771417143812,5.442375260744797,3.331000000000002,-5.3069918880987785,4.931830157103501e-06,Moderately Soluble,52.91828,55.909203,34.718773,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(OC4CCCC4)c3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5730337078651685,5.2,0.5576247392552036,3.6109771417143812,5.442375260744797,4.240300000000004,-5.5277327889459755,2.9666561409902315e-06,Moderately Soluble,107.28434,94.171165,25.241787,0
CCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.8737864077669902,7.55,0.5576247392552036,3.6109771417143812,5.442375260744797,4.484700000000004,-6.1496185461404105,7.085678675413806e-07,Poorly Soluble,71.36466,66.17603,51.21505,0
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(OC3CCCCC3)c1)C2,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5517241379310345,7.51,0.5576247392552036,3.6109771417143812,5.442375260744797,3.8502000000000036,-5.14901574225931,7.0955204773151595e-06,Moderately Soluble,114.48663,98.45386,24.438087,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(OC4CCCC4)c3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.6585365853658537,5.22,0.5576247392552036,3.6109771417143812,5.442375260744797,3.8502000000000027,-5.14901574225931,7.0955204773151595e-06,Moderately Soluble,111.234085,98.015915,23.541525,0
COC(=O)c1ccc(CN2CC3(CCN(c4cncc(C#CCCCC(=O)O)c4)C3)C2)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5079365079365079,8.38,0.5576247392552037,3.610977141714382,5.442375260744797,3.1869000000000014,-5.19321358043454,6.4089431549817165e-06,Moderately Soluble,20.438723,25.16725,-7.264197,0
O=[N+]([O-])c1cc(C(F)(F)F)cc(S(=O)(=O)N2CC3(CCN(c4cncc(C5CC5)c4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3472222222222222,6.34,0.5776810725786576,3.781647745752673,5.422318927421342,4.177100000000004,-6.253885033395,5.573332668858153e-07,Poorly Soluble,55.325157,36.86132,41.68732,0
N#Cc1cccc(COC(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6306306306306306,6.49,0.5798033829245213,3.800173130641144,5.4201966170754785,4.201980000000003,-6.037094018248308,9.181338127534231e-07,Poorly Soluble,66.67937,64.859924,58.903423,0
COC(=O)c1cc(C#N)cc(N2CCC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5572519083969466,10.17,0.5798033829245213,3.800173130641144,5.4201966170754785,4.246480000000004,-6.156424015993837,6.97551029482961e-07,Poorly Soluble,84.788345,75.30171,80.7003,0
N#Cc1ccc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5F)c4)C3)C2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5634920634920635,6.68,0.5798033829245214,3.800173130641145,5.4201966170754785,3.844680000000003,-5.702778953201073,1.982535838286546e-06,Moderately Soluble,40.50695,41.99633,63.7846,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2ccc(F)cc2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6637168141592921,6.05,0.5799605155339548,3.8015483246226416,5.420039484466045,5.285200000000005,-6.665407025083465,2.160692552066662e-07,Poorly Soluble,62.676025,56.81788,67.974594,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2ccc([N+](=O)[O-])cc2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.6581196581196581,4.6,0.5799605155339549,3.8015483246226425,5.420039484466045,5.414100000000006,-6.8354012098348,1.4608270100044514e-07,Poorly Soluble,66.43258,52.24001,70.104904,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)c4ccc(F)c(C)c4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6581196581196581,10.51,0.5799605155339549,3.8015483246226425,5.420039484466045,5.983720000000007,-7.359624499386045,4.36893416693162e-08,Poorly Soluble,73.8263,60.472282,75.29099,0
CCCCCC#Cc1cncc(N2CCC3(CCN(Cc4ccc([N+](=O)[O-])cc4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5983606557377049,5.55,0.5799605155339549,3.8015483246226425,5.420039484466045,5.414100000000006,-6.838852755400758,1.4492631330957234e-07,Poorly Soluble,50.516888,36.390713,67.14751,0
CCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2ccc([N+](=O)[O-])cc2)CCO3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5,12.0,0.5799605155339549,3.8015483246226425,5.420039484466045,4.402900000000004,-6.105366181133663,7.845738318472466e-07,Poorly Soluble,63.97887,56.65615,58.691723,0
CCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2cccc([N+](=O)[O-])c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.6608695652173913,7.03,0.5799605155339549,3.8015483246226425,5.420039484466045,5.024000000000005,-6.461596516737876,3.454645456956684e-07,Poorly Soluble,60.462807,50.265484,62.343616,0
CCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2cccc([N+](=O)[O-])c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.6666666666666666,8.56,0.5799605155339549,3.8015483246226425,5.420039484466045,4.664200000000005,-6.285831993176225,5.178071068933046e-07,Poorly Soluble,66.720825,57.40276,50.145584,0
N#Cc1cc(C(=O)N2CCC3(CC2)CCN(c2cncc(C#Cc4ccccc4)c2)C3)cc(N2CCOCC2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5277777777777778,11.61,0.5961650761041726,3.946072644953062,5.403834923895827,4.322380000000003,-6.6423811209032735,2.2783418052713438e-07,Poorly Soluble,32.955105,22.99268,79.81685,0
Cc1ccc(C(=O)N2CCC3(CC2)CCN(c2cncc(C#Cc4ccccc4)c2)C3)cc1[N+](=O)[O-],O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6220472440944882,6.69,0.5961650761041726,3.946072644953062,5.403834923895827,4.830720000000005,-6.702799477190506,1.9824421493615222e-07,Poorly Soluble,49.55869,40.42783,68.95335,0
N#Cc1cccc(C(=O)N2CCC3(CC2)CN(c2cncc(C#Cc4ccccc4)c2)C3)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5590551181102362,5.63,0.5961650761041726,3.946072644953062,5.403834923895827,4.095680000000003,-5.862728289879804,1.3717397070516064e-06,Moderately Soluble,35.936256,38.698044,61.230965,0
N#Cc1cc(N)cc(C(=O)N2CCC3(CC2)CCN(c2cncc(C#Cc4ccccc4)c2)C3)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.59375,10.22,0.5961650761041726,3.946072644953062,5.403834923895827,4.067980000000004,-6.020978698449461,9.528428985188879e-07,Poorly Soluble,19.531427,20.743807,70.77461,0
Cc1cccc(C#Cc2cncc(N3CCC4(CC3)CN(C(=O)c3cc(N)cc(C#N)c3)C4)c2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.518796992481203,8.13,0.5961650761041726,3.946072644953062,5.403834923895827,3.9863000000000026,-5.960398770022255,1.0954718698466184e-06,Moderately Soluble,25.158672,24.890097,71.825806,0
N#Cc1cccc(C(=O)N2CCC3(CC2)CCN(c2cncc(-c4cccc(F)c4)c2)C3)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4380165289256198,10.19,0.5961650761041726,3.946072644953062,5.403834923895827,4.892080000000004,-6.502823888725203,3.1417824635593734e-07,Poorly Soluble,46.551533,40.80465,34.163853,0
N#Cc1ccc(C#Cc2cncc(N3CCC4(CC3)CN(C(=O)NCc3ccccc3)C4)c2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4959349593495935,11.36,0.5961650761041726,3.946072644953062,5.403834923895827,4.165080000000003,-6.089543693655804,8.136849931474381e-07,Poorly Soluble,45.685997,35.61288,65.02509,0
CCc1cccc(C#Cc2cncc(N3CCC4(CC3)CN(C(=O)c3cc(C)cc(C#N)c3)C4)c2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5073529411764706,15.19,0.5961650761041726,3.946072644953062,5.403834923895827,4.966500000000005,-6.7640852131871085,1.7215307592376587e-07,Poorly Soluble,72.6288,62.18523,82.78028,0
CC(C)(O)c1ccc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)CC3)C2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5964912280701754,7.92,0.5961650761041726,3.946072644953062,5.403834923895827,4.451400000000004,-6.328540507559186,4.693096587773758e-07,Poorly Soluble,24.54643,22.82457,64.661934,0
O=C(c1cc([N+](=O)[O-])ccc1Cl)N1CCC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.609375,9.81,0.5961650761041726,3.946072644953062,5.403834923895827,5.175700000000004,-7.0937044565818805,8.059266989253462e-08,Poorly Soluble,56.109962,47.37126,86.098976,0
O=C(c1cc([N+](=O)[O-])ccc1Cl)N1CCC2(CCN(c3cncc(-c4ccccc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5153846153846153,11.38,0.5987340843340501,3.9694842612494754,5.40126591566595,5.052800000000005,-6.766824407985698,1.710706840668602e-07,Poorly Soluble,77.24382,66.08063,33.891495,0
CC(C)(C)c1ccc(C(=O)N2CC3(CCN(c4cncc(-c5cccc([N+](=O)[O-])c5)c4)C3)C2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5304347826086957,14.17,0.5987340843340501,3.9694842612494754,5.40126591566595,5.306800000000005,-6.992427551460395,1.0175891051453319e-07,Poorly Soluble,97.4056,68.7667,36.88125,0
Cc1ccc(C#Cc2cncc(N3CCC4(CC3)CN(C(=O)c3cc(N)cc(C(F)(F)F)c3)C4)c2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4927536231884058,6.48,0.6031088155831188,4.0096717022945505,5.396891184416881,5.133420000000004,-7.083649482512418,8.248035423665875e-08,Poorly Soluble,18.231388,5.1513877,105.44308,0
CCN1CCC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6410256410256411,9.83,0.6051538950805846,4.028597650189411,5.394846104919416,3.3683000000000023,-5.243488999985205,5.708355343795231e-06,Moderately Soluble,74.706406,72.18609,17.961409,0
CCCCC(=O)N1CCC2(CCN(c3cncc(N4CC(OC)C4)c3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.580952380952381,7.22,0.6051538950805846,4.028597650189411,5.394846104919416,2.5356000000000005,-4.157148465196603,6.963884104262339e-05,Moderately Soluble,52.456703,53.20094,12.523161,0
Cc1noc(C)c1CC(=O)N1CC2(CCN(c3cncc(C#CC4CC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4260869565217391,12.43,0.6051538950805846,4.028597650189411,5.394846104919416,2.7293400000000014,-4.49703153995928,3.183966282745018e-05,Moderately Soluble,22.0145,19.960941,29.934519,0
CCCCCC(=O)N1CC2(CCN(c3cncc(N4CC(OC)C4)c3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.6666666666666666,6.2,0.6051538950805846,4.028597650189411,5.394846104919416,2.5356000000000005,-4.1536969196306455,7.019449927161815e-05,Moderately Soluble,63.183155,62.920654,11.946149,0
CCCCCCC(=O)N1CC2(C1)CN(c1cncc(N3CC(OC)C3)c1)C2,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.6078431372549019,8.44,0.6051538950805846,4.028597650189411,5.394846104919416,2.5356000000000005,-4.150245374064688,7.075459117674576e-05,Moderately Soluble,69.56923,65.883705,14.267168,0
CN1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6756756756756757,6.43,0.6051538950805846,4.028597650189411,5.394846104919416,2.5881000000000007,-4.4933968145990635,3.210725560045319e-05,Moderately Soluble,58.951042,60.993645,8.090841,0
CN1CCC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6578947368421053,7.43,0.6051538950805846,4.028597650189411,5.394846104919416,2.978200000000002,-4.869996805718495,1.3489728043917519e-05,Moderately Soluble,59.290344,60.95747,8.8067,0
NC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8076923076923077,9.42,0.6051538950805846,4.028597650189411,5.394846104919416,2.5103999999999997,-4.5295762489700016,2.95409019409487e-05,Moderately Soluble,47.25114,35.5998,-3.428548,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#CCC4CC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.6666666666666666,7.14,0.6051538950805846,4.028597650189411,5.394846104919416,3.6804000000000023,-4.986821286535488,1.0308102146314255e-05,Moderately Soluble,82.73387,71.26216,45.316475,0
N#Cc1cccc(C(=O)N2CCC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.592,10.66,0.6051538950805847,4.028597650189412,5.394846104919416,4.095680000000003,-5.862728289879805,1.3717397070516037e-06,Moderately Soluble,36.981487,41.24071,60.86439,0
N#Cc1cccc(C(=O)N2CC3(CCN(c4cncc(-c5cn[nH]c5)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4727272727272727,5.89,0.6051538950805847,4.028597650189412,5.394846104919416,2.6958800000000007,-4.520430134991702,3.016962173212868e-05,Moderately Soluble,24.17306,20.782536,8.243364,0
CC(C)(C)C(=O)N1CCC2(C1)CN(c1cncc(N3CC(O)C3)c1)C2,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5544554455445545,13.88,0.6051538950805847,4.028597650189412,5.394846104919416,1.3473000000000002,-3.1116553158594757,0.0007732940777166734,Soluble,32.93223,27.899088,-1.0997088,0
N#Cc1ccc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6386554621848739,5.98,0.6051538950805847,4.028597650189412,5.394846104919416,3.705580000000003,-5.487893917151087,3.2516671446373647e-06,Moderately Soluble,36.84539,42.335403,58.19054,0
O=[N+]([O-])c1cccc(CN2CCC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4761904761904761,8.38,0.6051538950805847,4.028597650189412,5.394846104919416,3.8537000000000035,-5.415746821971351,3.839309981990799e-06,Moderately Soluble,22.122116,20.20391,49.7532,0
O=C(c1ccccc1)N1CCC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5963302752293578,6.02,0.6051538950805847,4.028597650189412,5.394846104919416,4.224000000000004,-5.807486577100099,1.5578061817783784e-06,Moderately Soluble,40.863777,48.76991,57.079903,0
O=C(c1ccco1)N1CCC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6132075471698113,13.44,0.6051538950805847,4.028597650189412,5.394846104919416,3.817000000000003,-5.433270178223073,3.6874812591135225e-06,Moderately Soluble,36.467075,43.402756,56.641743,0
N#Cc1cccc(C(=O)N2CCC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4695652173913043,9.3,0.6051538950805847,4.028597650189412,5.394846104919416,3.4573800000000023,-5.088999928129226,8.147044188450996e-06,Moderately Soluble,21.122059,26.797602,37.259155,0
N#Cc1cccc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.652542372881356,4.36,0.6051538950805847,4.028597650189412,5.394846104919416,3.705580000000003,-5.487893917151087,3.2516671446373647e-06,Moderately Soluble,41.461037,47.171288,56.318157,0
CC/C=C\C#Cc1cncc(N2CCC3(CCN(C(=O)[C@H](O)c4ccccc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5221238938053098,14.1,0.6051538950805847,4.028597650189412,5.394846104919416,3.5617000000000028,-5.279916492042472,5.2490838212348305e-06,Moderately Soluble,34.336857,40.905003,29.085913,0
Cc1ccc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)cc1N,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6724137931034483,9.87,0.6051538950805847,4.028597650189412,5.394846104919416,3.724520000000002,-5.528608405216655,2.96068085098528e-06,Moderately Soluble,25.26748,30.397333,55.012787,0
C#Cc1cncc(N2CCC3(CCN(Cc4cc([N+](=O)[O-])cc(C(C)(C)O)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5121951219512195,13.84,0.6051538950805847,4.028597650189412,5.394846104919416,3.300900000000002,-5.115947070340769,7.656899197177925e-06,Moderately Soluble,26.147991,12.732481,32.56529,0
