canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
COc1ccc(OCc2oc(-c3ccccc3Cl)nc2COC(=O)c2cccs2)cc1,1,34.09,0.9004729748486173,7.951937809051982,5.0995270251513825,6.001100000000004,-7.47993112935189,3.311836365943953e-08,Poorly Soluble,173.66458,172.34634,56.16166,0
O=C(NC(c1ccc(Cl)c(Cl)c1)C1CCCCC1)C1CCN(Cc2ccccc2)CC1,1,26.66,0.9036314380648092,8.009980117350635,5.096368561935191,6.643200000000006,-7.848989959856365,1.4158265110596238e-08,Poorly Soluble,63.772545,44.276985,88.93995,0
COc1cc(N=c2[nH]c3ccccc3n3cnnc23)cc(OC)c1OC,1,21.98,0.9047839141922097,8.031264224193945,5.09521608580779,2.4688,-4.19141126596144,6.43559542149294e-05,Moderately Soluble,51.989155,53.364357,12.336822,0
CC(C)(O)CNC(=O)c1cnc(Oc2ccc3c(c2)CCC(c2ccccc2)O3)s1,1,23.57,0.9082933579062505,8.096426131506702,5.091706642093749,4.502400000000003,-6.106673222718145,7.822161480664049e-07,Poorly Soluble,26.505222,37.768646,27.305676,0
COc1ccc2c(C(=O)N3CCC(C(N)=O)(N4CCCCC4)CC3)c3ccccc3nc2c1,1,32.61,0.9086109494375811,8.102349063762407,5.091389050562419,3.342600000000002,-5.338372025525508,4.5880482286932575e-06,Moderately Soluble,34.189346,30.12496,4.330233,0
COc1ccc(Br)c(C#N)c1Cn1cncc1CN1CCOCC1,1,32.92,0.9089404689520741,8.108499027391735,5.091059531047926,2.4063800000000004,-4.289452909835046,5.1350785368495526e-05,Moderately Soluble,44.3825,63.91501,15.61057,0
O=C(O)CCN1CCC2(CCN(c3nc(=O)c4cc(C(F)(F)F)cc([N+](=O)[O-])c4s3)CC2)C1=O,1,30.77,0.9098305457721179,8.125134255600619,5.090169454227882,2.8771000000000004,-5.290720621346241,5.1201110284284344e-06,Moderately Soluble,25.897095,22.977688,-2.6521156,0
CC(C)Cc1cc(-c2ccccc2)c2ccc(CN3CC(C(=O)O)C3)cc2n1,1,25.28,0.9121208857637256,8.168096985004066,5.087879114236275,4.616700000000003,-5.862530743462697,1.3723638087049205e-06,Moderately Soluble,23.907785,26.534298,8.324141,0
Fc1ccc2[nH]cc(C3CCN(CC4CCCCC4)CC3)c2c1,1,21.07,0.9121208857637256,8.168096985004066,5.087879114236275,5.066700000000005,-5.732789809523394,1.8501638473202372e-06,Moderately Soluble,25.317097,25.446152,72.68207,0
Cc1ccc(C)c(NC(=O)c2cc(N3CC4C(F)C4C3)nc(N3CC4CC4C3)n2)c1,1,33.77,0.9134196249062668,8.192559890396872,5.0865803750937335,3.205940000000002,-4.968356457048473,1.0755820428757405e-05,Moderately Soluble,119.12567,99.57788,45.563972,0
O=C1NCN(c2ccccc2)C12CCN(C1c3ccccc3CCc3ccccc31)CC2,1,18.79,0.9155939194114893,8.233678770961221,5.0844060805885105,4.303100000000004,-5.964525194109589,1.0851125987092575e-06,Moderately Soluble,59.17269,53.98805,12.661161,0
CCCn1cc(-c2nc(C)c(C(=O)N3CCC(N4C(=O)OCc5ccccc54)CC3)[nH]2)cc(C)c1=O,1,38.46,0.9197419231723828,8.312696474214727,5.080258076827617,4.026640000000003,-6.14726883504739,7.124118995473352e-07,Poorly Soluble,60.0783,41.11804,-3.6389885,0
COc1cc(Cc2cc(N3CCCCCC3)ncn2)cc(OC)c1OC,1,27.33,0.9209124449402772,8.335131289531656,5.079087555059723,3.473600000000002,-4.855248306841416,1.3955702189424309e-05,Moderately Soluble,90.75963,89.55626,7.297456,0
COc1cccc(OC)c1CN1CCC(C#N)(CNC(=O)c2csnn2)CC1,1,28.73,0.9209124449402772,8.335131289531656,5.079087555059723,2.09108,-4.088404643855753,8.158218939224399e-05,Moderately Soluble,38.232933,16.385954,-14.16653,0
CC(C)NCCC1(C2CCCCC2)CC(N=C(N)c2ccc(C(=N)N)cc2)CN1CCF,1,53.39,0.9244732884147204,8.403753176398013,5.07552671158528,3.4269700000000007,-5.266707410749983,5.411187581786281e-06,Moderately Soluble,27.726551,-16.526428,8.402768,0
N=c1nc[nH]c(N2CCC3(C2)CN(C2(c4ccccc4)COC2)C3)c1C1CC1,1,29.27,0.9245715258179527,8.40565432021184,5.075428474182047,2.204369999999999,-4.0392734453419985,9.135378684375304e-05,Moderately Soluble,16.380795,-0.24861221,-9.730941,0
CCC(=O)N(c1ccccc1)C1CCN(C2(C)CCN(Cc3cccs3)C2)C1,1,27.72,0.9245715258179527,8.40565432021184,5.075428474182047,4.230000000000004,-5.652416833405536,2.2262973358195916e-06,Moderately Soluble,64.646835,70.61689,-6.4027457,0
O=C1c2ccccc2C(=O)N1CCCCCCn1c(C2CCN2C(=O)c2ccco2)nc2ccccc21,1,35.46,0.9302337372065741,8.515962438227513,5.069766262793426,5.073100000000005,-6.984953019579692,1.0352541507053376e-07,Poorly Soluble,104.496704,104.90674,11.094176,0
COc1ccc(OCc2cc(C(=O)NC(CC3CC3)c3nc(C)c(C)o3)no2)cc1Cl,1,34.67,0.9308394195959064,8.52784738520949,5.069160580404094,4.791640000000005,-6.430710244315915,3.709281177058402e-07,Poorly Soluble,110.30188,111.26521,49.329613,0
C#Cc1cncc(N2CCC3(CN(Cc4cc(OC)cc(OC)c4)C3)C2)c1,1,22.34,0.9308981542602162,8.529000782606346,5.069101845739784,2.7924000000000007,-4.385914864398033,4.1123032749393826e-05,Moderately Soluble,70.39409,77.52991,15.036184,0
CCN(CC)CCCN(C)Cc1cc(=O)oc2cc(OC)ccc12,1,25.44,0.9332107486498853,8.57453838082528,5.066789251350115,2.965300000000002,-4.283361011006998,5.207616435589113e-05,Moderately Soluble,23.355444,33.314323,79.97649,0
CC=CCC1CC23CCN(C2)c2c(cccc2C(F)(F)F)N3C1CO,1,44.56,0.9339023727768938,8.588204412731736,5.066097627223106,3.821300000000003,-4.99562598737418,1.0101224248888985e-05,Moderately Soluble,57.91755,64.54197,36.562546,0
COc1cc(C2CC(=O)N(c3ccc(F)c(Cl)c3)C2)cc(OC)c1OC,1,22.45,0.9367517880213365,8.644737055934286,5.063248211978664,4.025400000000003,-5.415848616737517,3.838410187314251e-06,Moderately Soluble,61.565716,78.99751,33.566795,0
COc1cc(C2Cc3cccc4oc(=O)cc(c34)O2)cc(OC)c1OC,1,29.55,0.9367517880213365,8.644737055934286,5.063248211978664,3.4950000000000028,-4.923123310895563,1.1936491389730476e-05,Moderately Soluble,63.16517,81.64238,31.218939,0
COc1cc(C2C(=O)N=C(C)C2=Cc2ccc3c(c2)OCO3)cc(OC)c1OC,1,31.29,0.9367517880213365,8.644737055934286,5.063248211978664,3.6094000000000026,-5.190111016792851,6.454892043701951e-06,Moderately Soluble,59.422924,54.26885,15.642313,0
COc1cc(OC)c(C(=O)C=Cc2cc([N+](=O)[O-])c(OC)c(C)c2OC)c(OC)c1,1,29.64,0.9367517880213365,8.644737055934286,5.063248211978664,3.8423200000000026,-5.4887015498509175,3.2456258236351884e-06,Moderately Soluble,146.84749,142.84137,20.771885,0
COc1ccc(CCNCC(O)COc2cc(CC#N)cc([N+](=O)[O-])c2)cc1OC,1,29.69,0.9367517880213365,8.644737055934286,5.063248211978664,2.2500800000000005,-4.284407854042798,5.195078878327956e-05,Moderately Soluble,28.259335,37.362385,-10.597409,0
COc1cc(C(=O)c2cc3ccc(OCc4cc(Cl)ccc4Cl)cc3o2)cc(OC)c1OC,1,30.29,0.9367517880213365,8.644737055934286,5.063248211978664,6.575400000000005,-8.082406401215572,8.271677598644953e-09,Poorly Soluble,111.95493,91.48942,177.17233,0
COc1cc(N=S(C)(=O)c2ccc(OC)c(OC)c2)c2nccc(N(CCO)CCO)c2c1,1,42.1,0.9367517880213365,8.644737055934286,5.063248211978664,2.8400000000000007,-5.16263914091284,6.87639568441109e-06,Moderately Soluble,73.494156,83.588974,10.984468,0
CCOC(=O)C1=CN(Cc2ccncc2)C=CC1c1cc(OC)c(OC)c(OC)c1,1,23.57,0.9367517880213365,8.644737055934286,5.063248211978664,3.667500000000003,-5.31656683919891,4.8242872714507145e-06,Moderately Soluble,82.01143,89.222534,-6.7499375,0
COc1cc(-c2nnc(-c3cc(OC)c(OC)c(OC)c3)s2)ccc1OC1CCN(C)CC1,1,24.67,0.9367517880213365,8.644737055934286,5.063248211978664,4.379500000000004,-6.2978897275109444,5.03628469760497e-07,Poorly Soluble,56.150047,62.47182,29.153152,0
Cc1cc(C)cc(Oc2ccc(C=NNC(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)c1,1,29.44,0.9396733763788674,8.703088030646072,5.060326623621132,4.676040000000004,-6.295614772092719,5.062735376647945e-07,Poorly Soluble,94.48104,96.4971,47.38276,0
COc1ccc(NC(=S)N(Cc2ccco2)Cc2cc3cc(OC)ccc3[nH]c2=O)cc1,1,24.63,0.9407349491373136,8.724387546159344,5.059265050862686,4.537500000000003,-6.332852443969106,4.6467312589414396e-07,Poorly Soluble,110.19132,108.09137,32.88368,0
Fc1ccc(N2N=C(c3ccccc3F)CC2c2ccc(N=c3cc[nH]c4cc(Cl)ccc34)cc2)cc1,1,29.23,0.9408115507227615,8.725926503911554,5.059188449277238,7.687600000000006,-9.128771964797053,7.434093777392108e-10,Poorly Soluble,56.17571,36.10775,156.26118,0
CCCCCCNc1ccc(C#Cc2cnc(COCc3ccc(C#N)cc3)cn2)cc1,1,37.58,0.940892373363862,8.727550558749112,5.059107626636138,5.457080000000005,-6.799324255260856,1.5873611420144594e-07,Poorly Soluble,84.10578,86.38678,105.429855,0
COc1cccc(CN2CC3CN(C(=O)c4ccn(C)n4)CC3C2)c1,1,26.32,0.9417830609485474,8.745468119295028,5.058216939051452,1.6327,-3.3750084682000563,0.0004216882809535383,Soluble,33.781776,40.12005,-1.5722103,0
CCCCOC(=O)C(O)(c1ccc(NC(=O)N2CC3CCC(CC3)C2)cc1)C(F)(F)F,1,35.04,0.9437926670129724,8.786029700135439,5.056207332987028,4.4337000000000035,-6.015438065867824,9.65076930271643e-07,Poorly Soluble,108.36772,100.78628,23.772781,0
CCCCc1ccc(Nc2cc(=Nc3ccc(CCCN4CCCC4)cc3OC)c(C(N)=O)n[nH]2)cc1,1,41.08,0.944744264226431,8.805302171223513,5.055255735773569,4.864200000000003,-6.8369404815266925,1.4556585596042781e-07,Poorly Soluble,41.459866,26.772806,77.487144,0
Cc1nnc(C)n1C1CC2CCC(C1)N2CCC(c1cccc(Cl)c1)N1CCOCC1,1,27.04,0.945786679148289,8.826462474320866,5.054213320851711,4.179840000000003,-5.906124910949472,1.241295237279405e-06,Moderately Soluble,-2.691251,8.3758545,30.330866,0
COc1cccc(CN=c2cc(CCCOc3cccc(C)c3)[nH]c(=NCC3CCCO3)[nH]2)c1,1,36.83,0.9467374973412752,8.845807768869882,5.053262502658725,3.852020000000002,-5.846421113924138,1.4242259222582257e-06,Moderately Soluble,55.75056,53.470337,-0.010947799,0
COc1ccc(OC2CCC2)c(C(=O)N2Cc3nccc(F)c3C2)c1,1,31.27,0.9490500917309447,8.893036846503723,5.050949908269056,3.316600000000002,-4.653813950839047,2.2191468854641632e-05,Moderately Soluble,83.536865,102.80536,16.026995,0
Cc1c(C(=O)OC(C)(C)C)cnc2nc(-c3ccc([N+](=O)[O-])cc3)nn12,1,29.37,0.9491776265573055,8.895648757324492,5.050822373442695,2.9632200000000006,-4.522360741919939,3.0035803752634557e-05,Moderately Soluble,128.43587,120.49696,15.141699,0
O=S(=O)(Cc1cccc(F)c1)N(Cc1ccc(N2CCC(CO)CC2)cc1)C1CCC1,1,28.59,0.9502388713655815,8.91741280278354,5.049761128634419,3.9189000000000034,-5.736403981668147,1.8348307857117685e-06,Moderately Soluble,65.90674,78.77028,7.15093,0
C#Cc1cncc(OCC2CC3(CCN(C(=O)c4n[nH]c(=O)c5ccccc45)CC3)CO2)c1,1,38.2,0.9531823801511082,8.978057451131104,5.046817619848892,2.3897000000000004,-4.643839550336798,2.270703606118451e-05,Moderately Soluble,43.272064,55.25121,11.477705,0
COc1ccc(S(=O)(=O)N2CCCN(Cc3ccc4c(c3)cc(C)n4C)CC2)cc1OC,1,31.5,0.9557963970218722,9.032259302259629,5.044203602978127,3.400520000000002,-5.4664483301915,3.4162659299527916e-06,Moderately Soluble,114.45237,107.63818,15.758693,0
O=C(NC1CCN(Cc2ccccc2)C1)c1ccc2ccccc2c1,1,21.49,0.956505487324163,9.047018686018953,5.043494512675837,3.8441000000000027,-5.034283535089786,9.240946691183644e-06,Moderately Soluble,48.62606,62.689137,21.632694,0
O=C(Cc1cccc2ccccc12)N1CCCN(c2ccccc2)CC1,1,26.95,0.9565054873241632,9.047018686018959,5.043494512675837,4.1212000000000035,-5.325533626156111,4.725702457448221e-06,Moderately Soluble,87.78695,107.217606,8.820839,0
CC(C)N(C)c1nc(-c2n[nH]c3c2CNCC3)cc(C2CCCNC2)c1C#N,1,37.77,0.9572806080425037,9.063180054762809,5.042719391957497,2.30068,-4.108840953634691,7.783215340456907e-05,Moderately Soluble,7.022653,-12.988208,27.207743,0
CCC12C=C(C)CC3(NCCC(N4CCCC4)(CC3c3cccc(O)c3)C1)O2,1,36.58,0.9591840016206543,9.102988658096391,5.040815998379346,4.309200000000003,-5.545923433627501,2.8449626318217545e-06,Moderately Soluble,20.154177,21.45325,3.3120072,0
O=C(COc1ccc2c(c1)C1(C2)CN(C2CCC2)COC12CCC2)N1CCC1,1,41.9,0.9591840016206543,9.102988658096391,5.040815998379346,2.8565000000000014,-4.464751126565868,3.429642666923251e-05,Moderately Soluble,40.814587,49.043434,10.221701,0
CC(C#CC(C)(C)C)N1CC(=O)c2nc[nH]c2C1c1ccccc1,1,33.64,0.962431355355115,9.171309620882102,5.037568644644885,3.4354000000000022,-4.601058094940032,2.5057740368701863e-05,Moderately Soluble,43.439888,54.837128,10.976412,0
CCN(CC)c1ccncc1N=c1cccc(NCC2CC2(F)F)[nH]1,1,35.69,0.962431355355115,9.171309620882102,5.037568644644885,3.5554000000000014,-4.8539248748747905,1.3998294469186096e-05,Moderately Soluble,50.08244,45.645966,69.99983,0
c1csc(CNCC2COc3c(-c4ccoc4)cnn3C2)c1,1,27.13,0.9650929967113511,9.227690011485054,5.034907003288649,3.003000000000001,-4.325408431679817,4.727064936485526e-05,Moderately Soluble,26.059845,45.500664,0.6798248,0
COCCNC1CCC(N=c2[nH]c(=Nc3cc(OC)c(OC)c(OC)c3)[nH]c3ccccc23)CC1,1,27.04,0.9672903259160869,9.27449616376281,5.032709674083913,3.2021000000000015,-5.462723070205066,3.4456957703966384e-06,Moderately Soluble,18.632639,8.865561,47.464306,0
O=C1N(Cc2c[nH]c3ccccc23)CCC12CCN(Cc1ccc(Br)cc1)CC2,1,26.92,0.9679653228176065,9.288922144104669,5.032034677182393,4.9451000000000045,-6.605203346864844,2.481970716272263e-07,Poorly Soluble,43.97675,37.502888,73.43304,0
O=C(Nc1cc(Nc2ccc3c(c2)OCc2cc([N+](=O)[O-])ccc2C3=O)cc(C(F)(F)F)c1)c1nccc(Cl)n1,1,41.59,0.9686129271168149,9.302783782875869,5.031387072883185,6.176300000000003,-8.327221981868679,4.707366562597644e-09,Poorly Soluble,76.02915,42.470848,178.9086,0
O=C(Nc1cc(C(F)(F)F)ccc1N1CCCCC1)c1cnc2ccc([N+](=O)[O-])cc2c1,1,29.03,0.9686129271168149,9.302783782875869,5.031387072883185,5.404400000000004,-6.8857064406043245,1.301048718885878e-07,Poorly Soluble,72.84119,57.17454,87.73414,0
COc1cc2cc(C(=O)N3CCn4c(nnc4-c4cccc(Cl)c4)C3)[nH]c2cc1OC,1,30.17,0.969787779098646,9.327983712507299,5.030212220901354,3.753000000000002,-5.679618632056864,2.091131614718953e-06,Moderately Soluble,45.62374,31.32543,44.30262,0
CCC1CN(Cc2cc(N)c(OC)c(OC)c2)CCO1,1,30.69,0.9705446755244495,9.34425486912544,5.029455324475551,1.8968,-3.1105349311958244,0.0007752915825597856,Soluble,23.491024,51.207375,7.424694,0
OC1CCN(c2nc3c(ncn3C3CCCC3)c(=Nc3ccccc3)[nH]2)C1,1,26.51,0.9712425411687982,9.359282176248906,5.028757458831202,2.6779,-4.3618181955062765,4.3469215705713606e-05,Moderately Soluble,30.098148,24.278605,17.92308,0
Cn1c(CC2CC2OCCN2CCCC2)nc2ccccc21,1,28.09,0.9712425411687983,9.35928217624891,5.028757458831202,2.6167000000000007,-3.8135087947982234,0.00015363536806695712,Soluble,0.13413581,22.062933,28.452917,0
CCN(CCn1cccn1)C1CCN(Cc2noc(C3CC3)n2)C1,1,29.04,0.9717475340924102,9.370171377973117,5.02825246590759,1.7398999999999998,-3.364684614748492,0.0004318325603886012,Soluble,29.27477,35.926556,12.793367,0
CC(C#Cc1ccc(CN2CCC(N(C)C)CC2)cc1)NNc1ccc(Cl)cc1,1,45.02,0.9729740200703493,9.3966709705906,5.02702597992965,4.222700000000002,-5.744585658743956,1.8005879576649605e-06,Moderately Soluble,-3.6177075,3.4159462,96.1884,0
CN(C)CN(CCc1ccc(Cl)cc1)C(=O)C1CCCN(Cc2cccc(C#N)c2)C1,1,37.96,0.9729740200703493,9.3966709705906,5.02702597992965,4.014080000000003,-5.756830192442175,1.7505310060693824e-06,Moderately Soluble,59.523315,68.17233,37.918568,0
COc1cc(-c2nnc(Sc3ncnc4scc(-c5cccc([N+](=O)[O-])c5)c34)o2)cc(OC)c1OC,1,29.88,0.9736706677902193,9.411756178466977,5.026329332209781,5.4935000000000045,-7.556121502260478,2.7789356981166913e-08,Poorly Soluble,105.24861,95.468376,72.04783,0
N#Cc1ccc(-c2c[nH]c(=N)c(N3Cc4ccc([N+](=O)[O-])cc4C3=O)c2)[nH]c1=N,1,38.48,0.9743172542519727,9.425779028739623,5.0256827457480275,1.9090199999999995,-3.970820877695171,0.00010694958958074281,Soluble,8.401739,-22.891735,35.173622,0
COc1ccc(NCc2cncn2Cc2ccc(-c3ccccc3)cc2)cc1,1,20.42,0.9783649007566769,9.514038417427214,5.021635099243323,5.219100000000004,-6.379250441864473,4.1758948849935e-07,Poorly Soluble,82.65258,91.96241,45.315334,0
CC(C)C(=O)C1CCN(c2ccc(NCc3ccc(C(N)=S)s3)cc2)C1,1,41.97,0.9807332505540675,9.566063304852976,5.019266749445933,4.0458000000000025,-5.45899863679328,3.4753725232599186e-06,Moderately Soluble,73.446365,62.763496,34.453167,0
CCCOc1ccc(N2CC(CC(=O)Nc3cc(Cl)ccc3C)C(C)(C)C2)cn1,1,31.89,0.9807332505540675,9.566063304852976,5.019266749445933,5.323420000000005,-6.590393701094341,2.5680666970363866e-07,Poorly Soluble,101.285324,91.7734,77.2238,0
O=C(C1CC(c2cccc(Cl)c2)=NN1c1ccccc1)N1CCCC1c1ccccc1Cl,1,30.16,0.9821370249833222,9.59703381382829,5.017862975016678,6.340100000000005,-7.738496542521707,1.826011286144897e-08,Poorly Soluble,93.236404,86.36058,91.60081,0
O=C1c2cccc3cccc(c23)N1Cc1ccc(Cl)cc1,1,23.01,0.9821370249833224,9.597033813828295,5.017862975016677,4.653600000000003,-5.4509493351580485,3.540386408610917e-06,Moderately Soluble,95.12006,120.01648,67.425545,0
CCN(Cc1ccccc1)C(=O)c1cc2oc(-c3cccc([N+](=O)[O-])c3)nc2cc1C(C)=O,1,42.95,0.9821926324442047,9.598262705448311,5.017807367555795,5.267900000000005,-6.825928445757628,1.493040382248228e-07,Poorly Soluble,134.40993,120.14595,52.44735,0
COC(=O)CCCCCCNc1cccc(-c2cncc(=NCc3cccc(OC)c3)[nH]2)c1,1,29.15,0.9822976142603463,9.60058316976685,5.017702385739653,4.721600000000003,-6.398528106242263,3.9945870869671793e-07,Poorly Soluble,81.51222,85.77772,27.292078,0
CCCCCCCC(C)(C)C(=O)NCCc1c(-c2cc(OC)c(OC)c(OC)c2)[nH]c2ccccc12,1,34.07,0.9822976142603463,9.60058316976685,5.017702385739653,6.9061000000000075,-8.261875749196175,5.471724854828881e-09,Poorly Soluble,146.298,118.029495,81.68801,0
C=C(C(OC(C)=O)c1ccccc1)N(Cc1ccccc1)C(=O)c1ccccc1Cl,1,35.39,0.9853435750993619,9.668154347565055,5.014656424900638,5.800500000000005,-7.049680450486394,8.919069529287837e-08,Poorly Soluble,151.66608,161.09789,6.16083,0
CC(Nc1cccc(C2=NCC(C(=O)O)C2)c1)c1cccc(C(=O)N=CCC2CCCO2)c1,1,49.34,0.9876138378654339,9.7188266941085,5.0123861621345664,4.533400000000004,-6.188426011695604,6.479984817165517e-07,Poorly Soluble,0.3807827,4.3810854,24.568298,0
COc1ccc(C2=NC(SCCC#N)=NC(c3ccc(OC)cc3)C2)cc1,1,21.51,0.9882641049626943,9.733389547603876,5.011735895037305,4.640780000000004,-5.85933950847639,1.3824852025472995e-06,Moderately Soluble,51.25584,55.810688,-6.0836115,0
CCCC1CN(C)CC2(CCN(c3ccc(F)cc3)C2)C1,1,31.74,0.9917510258882192,9.81185283852501,5.008248974111781,3.7740000000000027,-4.570141555797442,2.690657656541062e-05,Moderately Soluble,18.532618,39.17431,33.47593,0
CCN(CCN(C)C)c1ccc(N=c2nc(N3CC(Oc4ccc(F)cc4)C3)cc[nH]2)cc1,1,27.49,0.9925509617252409,9.829942144195059,5.007449038274759,3.436700000000002,-5.469100581701177,3.395466251893804e-06,Moderately Soluble,47.52293,38.42705,51.321888,0
C=CCc1cc(OC)c(OC)cc1OCCCCSc1ccc(OCC(=O)c2ccc(Cl)cc2Cl)c(OC)c1,1,38.51,0.9926171115462907,9.83143951168395,5.0073828884537095,7.960700000000007,-9.697001854408114,2.009084233936387e-10,Poorly Soluble,165.01004,134.3696,131.00484,0
CCOC(=O)C1CCN(C2CCN(c3ccc(NC(=O)c4cc(OC)c(OC)c(OC)c4)cc3)C2)CC1,1,29.81,0.9926171115462907,9.83143951168395,5.0073828884537095,3.818500000000003,-6.061839255418627,8.672828220819519e-07,Poorly Soluble,61.037464,55.350166,25.24052,0
CCCCCNCCCOc1ccc(C(=O)c2c(-c3ccc(OC)cc3F)ccc3ccc(OC)cc23)cc1,1,40.37,0.9926171115462907,9.83143951168395,5.0073828884537095,7.442800000000008,-8.954103709303574,1.1114662780008073e-09,Poorly Soluble,72.23798,52.143555,130.72873,0
COC(=O)C(Oc1ccc(N2CCC(C)CC2)nc1)c1ccc(Oc2ccc(Cl)cc2)cc1,1,34.31,0.9926171115462907,9.83143951168395,5.0073828884537095,6.056700000000006,-7.5276769799119885,2.967037395781169e-08,Poorly Soluble,115.390785,102.77651,86.1107,0
COc1ccc(Cn2cc(C(=O)NCCOc3cccc(C#N)c3)cn2)cc1OC1Cc2ccccc2C1,1,38.88,0.9926171115462907,9.83143951168395,5.0073828884537095,4.166680000000003,-6.4162606525284795,3.834770232332091e-07,Poorly Soluble,107.779274,104.2525,20.149832,0
COc1cc2c(cc1OC)C(c1ccc(Cl)cc1)N(C(=O)c1cc(OC)c(OC)c(OC)c1)CC2,1,21.78,0.9926171115462907,9.83143951168395,5.0073828884537095,5.170900000000005,-7.062513095212889,8.659382124683165e-08,Poorly Soluble,114.44895,109.03347,44.194378,0
COC(=O)C=Cc1ccc(N(CC(C)C)S(=O)(=O)c2cc(OC)ccc2OC)cc1,1,34.16,0.9926171115462907,9.83143951168395,5.0073828884537095,3.7413000000000025,-5.520340558661979,3.0175845073246236e-06,Moderately Soluble,133.85602,140.87224,2.6598516,0
CCOc1ccccc1OCc1ccc(OC(=NC#N)N2CCc3cc(OC)c(OC)cc3C2)cc1,1,41.96,0.9926171115462907,9.83143951168395,5.0073828884537095,4.9556800000000045,-6.824439153245017,1.4981691390755229e-07,Poorly Soluble,128.09496,114.50049,14.803789,0
COc1ccc(C(=O)C2CCCN(CC(=O)NCc3c(OC)cccc3OC)C2)c(OC)c1,1,32.64,0.9926171115462907,9.83143951168395,5.0073828884537095,2.932100000000001,-5.0534318391841,8.84235935673461e-06,Moderately Soluble,116.53274,114.99419,-9.397932,0
COc1cc(C(=O)c2cc3cc(C)cc(N4CCc5ccccc5C4)c3oc2=O)cc(OC)c1OC,1,35.18,0.9926171115462907,9.83143951168395,5.0073828884537095,4.920920000000005,-6.839562544374039,1.4468964651137938e-07,Poorly Soluble,122.31498,101.13026,93.27204,0
COc1ccc(OCCCn2c(CCNC(=O)c3ccc(S(=O)(=O)N(C)C)cc3)nc3ccccc32)cc1,1,29.97,0.9926171115462908,9.831439511683953,5.0073828884537095,3.7368000000000023,-6.2537840651272765,5.574628552613317e-07,Poorly Soluble,81.45077,74.42828,9.125598,0
C#Cc1cccc(C2CC3CN(c4ccc(OC(F)(F)F)cc4)C(=O)N3C2)c1,1,27.3,0.9948511916332773,9.8821443096645,5.005148808366723,4.364600000000004,-5.703649223650049,1.9785670684826135e-06,Moderately Soluble,43.70102,37.763924,80.31706,0
O=c1[nH]cccc1C1CCN(c2c(O)[nH]c3c(Cl)cc(Cl)cc3c2=O)CC1,1,34.5,0.9968214511527588,9.92707838582185,5.003178548847242,3.6128000000000027,-5.351013902760984,4.456419821487018e-06,Moderately Soluble,19.715752,21.96405,76.37062,0
CC(=O)c1cc(N=c2cc(N3CCC(Oc4cccc(F)c4)CC3)[nH]cn2)c(F)cc1Cl,1,33.37,0.9970109698265841,9.931411338154614,5.002989030173416,4.824100000000004,-6.574290918950677,2.6650728257405827e-07,Poorly Soluble,55.710865,55.8141,63.838997,0
Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2cccc(C(F)(F)F)c2)CN(Cc2ccccc2)C1,1,28.13,0.9972890508254005,9.937772508433289,5.0027109491746,7.375320000000008,-9.098158119400225,7.977042035532598e-10,Poorly Soluble,32.827534,11.146591,68.587906,0
N#Cc1ccc(N2CCC3CN(CCCn4c(=O)oc5cc(C6=NCC(=O)NC6)ccc54)CCC32)cc1,1,48.33,0.9972890508254005,9.937772508433289,5.0027109491746,2.37598,-4.950682917451578,1.120255494192036e-05,Moderately Soluble,3.0905404,-3.6624916,30.164606,0
O=C(O)c1ccc(-c2cccc(C(=O)N3CCC4(CC3)CN(c3ccc(C5CCC(N6CCCC6)CC5)cc3)C4)c2)cc1,1,34.86,0.9972890508254008,9.937772508433294,5.002710949174599,6.916400000000007,-8.847520945747108,1.4206236954291086e-09,Poorly Soluble,12.238356,-6.603621,43.976566,0
Cc1cccnc1-c1csc(=Nc2ccc(C(=O)N3CCC(CCC(=O)O)(C4CCOCC4)CC3)cc2)[nH]1,1,35.48,0.9972890508254008,9.937772508433294,5.002710949174599,5.192820000000004,-7.293023067174278,5.093038191086931e-08,Poorly Soluble,17.13142,16.233402,-2.2118003,0
CC1CN(c2nc(-c3cnc4ocnc4c3)c3ccc(CN4CCC5(CC4)CC5)nc3n2)CC(C)O1,1,47.23,0.9972890508254008,9.937772508433294,5.002710949174599,4.217600000000004,-6.289681188525124,5.132380089080516e-07,Poorly Soluble,25.750782,2.4148598,32.859016,0
CCCCC1CN(CCC2CCCCC2)C(=O)C1CC(=O)N1CCC(c2cc3cc(OC)ccc3o2)CC1,1,34.7,0.9972890508254008,9.937772508433294,5.002710949174599,6.772700000000008,-8.285638617291246,5.180377193176e-09,Poorly Soluble,101.72252,75.46345,75.675705,0
CN1CCCC(CS(=O)(=O)N2CCC3C(C2)SC(=NC2CCCCC2)N3Cc2ccccc2)C1,1,38.87,0.9972890508254008,9.937772508433294,5.002710949174599,4.038600000000002,-6.127088957576949,7.462958771844753e-07,Poorly Soluble,78.68718,67.50784,1.0272777,0
