canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
COc1ccc(CCCN2CCC(C(=O)N(C)C(C)c3cccc(C)c3)CC2)cc1,1,33.52,0.9308981542602162,8.529000782606346,5.069101845739784,4.867820000000005,-6.194352358758775,6.392160060649148e-07,Poorly Soluble,58.723988,65.638504,19.62297,0
O=C(NCC1CCC(C(=O)NCCc2ccccc2)CC1)c1ccc(-c2ccccc2Cl)cc1Cl,1,34.19,0.9309794905600878,8.5305982754579,5.069020509439913,6.555500000000006,-8.162056206727156,6.88563176199515e-09,Poorly Soluble,94.89085,86.8881,70.72764,0
CCN(CC)c1ccc2c(c1)OC1(CC=C3CC(=O)CCC31C)CC2=O,1,35.3,0.9339023727768938,8.588204412731736,5.066097627223106,4.326200000000004,-5.373186510884827,4.234610685960876e-06,Moderately Soluble,82.87287,67.920944,54.052856,0
COc1ccc(OC)c(-c2cc3[nH]c(O)cc3c(N3CCCCC3)c2OC(C)=O)c1,1,39.27,0.9367517880213365,8.644737055934286,5.063248211978664,4.473300000000003,-5.967187187134396,1.0784817809633002e-06,Moderately Soluble,75.43773,71.05087,26.771198,0
COc1cc(NC(=O)C2(C)Cc3c(-c4ccc(N(C)C)cc4)ccnc3O2)cc(OC)c1OC,1,25.08,0.9367517880213365,8.644737055934286,5.063248211978664,4.172700000000003,-6.100832805346128,7.928064863130696e-07,Poorly Soluble,77.84842,56.074593,46.136284,0
COc1cc(N=c2nc3c(ccn3-c3cccc(F)c3F)c[nH]2)cc(OC)c1OC,1,24.93,0.9367517880213365,8.644737055934286,5.063248211978664,3.8900000000000023,-5.632556793691051,2.3304683346355497e-06,Moderately Soluble,67.02673,62.225166,34.359795,0
COc1cc2nccc(Oc3ccc(NS(=O)(=O)c4ccc(C)cc4)cc3)c2cc1OC,1,22.24,0.9367517880213365,8.644737055934286,5.063248211978664,5.153520000000004,-6.809566757345545,1.550362455336105e-07,Poorly Soluble,63.425316,62.867577,67.12537,0
COc1cc(COc2nc(C)nc3c2ncn3Cc2ccc(F)cc2)cc(OC)c1OC,1,29.58,0.9367517880213365,8.644737055934286,5.063248211978664,3.9269200000000026,-5.803314070481815,1.5728450124492095e-06,Moderately Soluble,93.406715,100.50154,6.325635,0
COc1ccc(S(=O)(=O)N2CCc3cc(OC)c(OC)cc3C2CC#N)cc1,1,25.36,0.9367517880213365,8.644737055934286,5.063248211978664,2.9141800000000018,-4.724032783972368,1.8878488339995924e-05,Moderately Soluble,90.85948,101.97161,-15.447845,0
COc1cc(-c2nccc(-c3c(OC)cccc3OC)n2)cc(OC)c1OC,1,26.54,0.9367517880213366,8.64473705593429,5.063248211978664,3.853600000000002,-5.376015453492649,4.207116579428277e-06,Moderately Soluble,110.44238,116.90144,15.007227,0
COc1ccc(C=Cc2cc(OC)cc(OC)c2C=NNc2ccc(OC)cc2)cc1,1,24.66,0.9367517880213366,8.64473705593429,5.063248211978664,5.337400000000004,-6.681699535952711,2.0811360106902256e-07,Poorly Soluble,137.41556,135.05038,57.188313,0
COc1cc(N2C(=O)c3ccccc3C2=C(C#N)C#N)cc(OC)c1OC,1,25.3,0.9367517880213366,8.64473705593429,5.063248211978664,3.1310600000000024,-4.626626097099546,2.36251134604177e-05,Moderately Soluble,98.99852,85.75783,30.725353,0
COc1cc(C=NNC(=O)c2cc(C)nc3ccc(C)cc23)cc(OC)c1OC,1,25.82,0.9367517880213366,8.64473705593429,5.063248211978664,3.6413400000000022,-5.256125295397025,5.544657246817033e-06,Moderately Soluble,84.09593,89.54714,19.709906,0
CCCc1c(OC)c(OC)cc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)coc12,1,25.8,0.9367517880213366,8.64473705593429,5.063248211978664,4.659300000000004,-6.117682076945058,7.626370903132015e-07,Poorly Soluble,112.043724,92.32298,102.0069,0
COc1ccc(Cl)c(-c2ccc(C(=O)c3cc(OC)c(OC)c(OC)c3)s2)c1,1,24.02,0.9367517880213366,8.64473705593429,5.063248211978664,5.333900000000004,-6.6999799921626195,1.9953542383185408e-07,Poorly Soluble,128.34969,124.61179,96.248764,0
CCc1ccc(NC(=O)C2CC(c3cc(OC)c(OC)c(OC)c3)=NO2)cc1,1,22.38,0.9367517880213366,8.64473705593429,5.063248211978664,3.406500000000002,-4.9664076773023265,1.0804192729374145e-05,Moderately Soluble,78.61134,81.25624,14.939588,0
COc1ccc(C=NN=c2nc(C)cc(-c3ccc(OC)c(OC)c3)[nH]2)cc1,1,23.98,0.9367517880213366,8.64473705593429,5.063248211978664,3.345720000000002,-4.976435915204625,1.05575727999986e-05,Moderately Soluble,73.2514,72.75014,19.233728,0
COc1ccc(N=c2[nH]c(=O)c3ncn(Cc4cc(OC)c(OC)c(OC)c4)c3[nH]2)cc1,1,25.39,0.9367517880213366,8.64473705593429,5.063248211978664,2.3678,-4.64377319704584,2.271050560026018e-05,Moderately Soluble,34.466293,31.11148,0.28123552,0
Cc1c(OCc2ccccc2)c(C(F)(F)F)nn1-c1ccc(N(C)C)nc1,1,31.84,0.9382261367840707,8.674134196519999,5.0617738632159295,4.239520000000003,-5.623598969178872,2.379036092643043e-06,Moderately Soluble,68.13134,53.872303,44.66682,0
CCN(CC)CCCNC(=O)c1ccc2c(-c3cccc(OC)c3F)[nH]nc2c1,1,31.62,0.9387305944450002,8.684215549024547,5.061269405555,3.8393000000000015,-5.411221578838235,3.879523805817009e-06,Moderately Soluble,38.566982,28.430414,101.529884,0
CNC(=O)c1ccc(-c2cn(C)c(=O)c3[nH]c(OC(C)C)cc23)cc1OC,1,36.18,0.9387305944450002,8.684215549024547,5.061269405555,2.689000000000001,-4.396005464801915,4.017857550780987e-05,Moderately Soluble,35.206818,30.012903,28.365871,0
COc1cccc2c1CCC(CN)C(NC1CCC(c3cc4cc(F)ccc4[nH]3)CC1)C2,1,47.34,0.9395645313104977,8.700907092241284,5.060435468689502,5.063800000000003,-6.557946337218996,2.7672835584764247e-07,Poorly Soluble,8.852513,4.042066,50.15427,0
O=C(c1ccc(F)cc1)C1CCN(CCCn2ncccc2=O)CC1,1,26.41,0.940892373363862,8.727550558749112,5.059107626636138,2.3674,-3.9497394732317797,0.00011226917383280197,Soluble,-0.7322159,13.517572,19.430561,0
COC1CCC(n2c(=O)c(-c3ccc(N4CCOCC4)cc3F)cc3c(C)[nH]c(=N)nc32)CC1,1,28.62,0.9413083452011325,8.73591390337443,5.058691654798867,3.2852900000000016,-5.454473416271427,3.511774198837975e-06,Moderately Soluble,13.369757,-12.863449,14.579013,0
CN1CCC(C(=O)N(Cc2ccccc2)Cc2ccccc2)NC1,1,30.06,0.9449068807553607,8.808599831786248,5.055093119244639,2.4665999999999997,-3.9032636751022904,0.00012495001853853608,Soluble,38.26059,58.20799,-15.933171,0
c1ccc(-c2nnc(-c3ccc4c(c3)OCO4)nc2-c2ccccc2)cc1,1,21.65,0.9450474831595438,8.811452068851942,5.054952516840456,4.601300000000003,-5.85720774469357,1.3892879066002924e-06,Moderately Soluble,103.87093,111.63147,32.830597,0
CNC(=O)c1c(CCc2cc(OC)cc(OC)c2)nc2[nH]c(C)c(C(C)=O)c2c1N,1,38.96,0.9454967827385052,8.82057267816037,5.0545032172614945,2.8181200000000004,-4.732706659105964,1.8505181152902988e-05,Moderately Soluble,84.06554,82.72199,26.547592,0
COc1ccc(NC(=O)CCc2nnc3ccc(N4CCCCC4C)nn23)cc1,1,27.03,0.9455386144095975,8.8214223253037,5.054461385590402,3.083000000000001,-4.834172824630899,1.464964751863579e-05,Moderately Soluble,63.297577,52.633797,11.427454,0
Cc1ccc(-c2noc(C3CCN(C)CC3)c2C#CC2(O)CCCCC2)cc1Cl,1,36.27,0.945786679148289,8.826462474320866,5.054213320851711,5.159320000000005,-6.451376402642461,3.536906648189584e-07,Poorly Soluble,7.794764,1.5157753,99.7974,0
CCCc1ccc(Oc2ccc(S(=O)(=O)N=c3nccc[nH]3)cc2C#N)c(-c2ccc(C#N)c(C)n2)c1,1,35.59,0.9457895244882749,8.826520302292275,5.054210475511725,4.5578800000000035,-6.748485519023157,1.784491489064067e-07,Poorly Soluble,43.047363,42.577538,52.519756,0
CCCC(C)Oc1ccc(CCNCC(O)COc2ccc(C#N)cc2OC)cc1,1,35.78,0.9458467079401659,8.827682564652177,5.054153292059834,3.7062800000000022,-5.341695829875063,4.5530683521198315e-06,Moderately Soluble,45.010666,62.19231,10.320765,0
C=CCn1c(=O)n(CCOc2cccc(OC)c2)c(=O)c2ccccc21,1,26.57,0.9490500917309447,8.893036846503723,5.050949908269056,2.4368,-4.1149131725955765,7.67514921353201e-05,Moderately Soluble,95.57526,127.64555,-11.517763,0
O=C(C=Cc1ccc(N(CCCl)CCCl)cc1)N=c1[nH]c(-c2ccc(Cl)cc2)cs1,1,27.42,0.9509197769477347,8.93140487222792,5.049080223052266,5.8213000000000035,-7.450497581101459,3.5440710422373376e-08,Poorly Soluble,82.47872,53.813404,112.09257,0
COc1cc2c(cc1OC)CN(CC1(c3ccccn3)SCCCS1)CC2,1,24.69,0.951181234499227,8.93678344923235,5.048818765500773,4.180000000000003,-5.673823268559029,2.119223354818446e-06,Moderately Soluble,93.65629,92.60585,0.91237295,0
CCn1c(SCC(=O)N(CCC#N)c2cc(OC)c(OC)c(OC)c2)nnc1C1CC1,1,32.21,0.951759076365596,8.94868202226851,5.048240923634404,3.2401800000000023,-5.202012169688857,6.280407597692566e-06,Moderately Soluble,92.26254,94.97528,-13.743973,0
C=CCn1c(=S)[nH]c(O)c(C=c2cc(C)n(-c3ccc(-c4ccccc4)cc3)c2=C)c1=O,1,25.54,0.9524892377924454,8.963739727221192,5.047510762207555,3.802710000000003,-5.768669111979914,1.7034558734230822e-06,Moderately Soluble,29.089737,25.606506,20.32283,0
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3ccc(SC)cc3)C2)cc1,1,20.67,0.9526841059751938,8.967762664850001,5.047315894024806,4.420200000000004,-6.243911723587139,5.702801779035191e-07,Poorly Soluble,44.40203,33.409676,45.84808,0
CC(C)(C)c1ccc(N2C(=O)c3ccccc3NC2c2cccs2)cc1,1,23.61,0.9565054873241632,9.047018686018959,5.043494512675837,5.816700000000004,-6.722202008637127,1.8958238886315719e-07,Poorly Soluble,136.40564,131.16048,49.29133,0
CC1(C)N=C(SCc2ccccc2)N=C2c3ccccc3C(=O)C21,1,24.63,0.9565054873241632,9.047018686018959,5.043494512675837,4.369800000000004,-5.397951365946997,3.999895396999672e-06,Moderately Soluble,25.98354,31.215372,6.444623,0
Cc1ccc(NC2c3ccccc3C(=O)N2c2cc(C)cc(C)c2)cc1,1,21.68,0.9575676338033426,9.069171901474505,5.042432366196658,5.382960000000004,-6.280802899358663,5.238381218623203e-07,Poorly Soluble,130.95163,131.33122,65.387474,0
NC(=O)C(CCCN1CCC2(CC1)OCCCc1ccccc12)(c1ccccc1)c1ccccc1,1,29.65,0.958572885821602,9.090188430851114,5.041427114178398,5.192300000000006,-6.884373221836377,1.3050488796588472e-07,Poorly Soluble,24.429258,22.398876,24.384865,0
Cn1cc(C#N)nc1-c1cnc(NCc2nccc(C(F)(F)F)n2)cn1,1,39.96,0.96003963409056,9.120940740529775,5.03996036590944,2.1696799999999996,-3.9958817027602627,0.00010095278333707674,Soluble,21.288063,20.102001,24.355242,0
Cn1cnc2cc(CNC3CCN(c4ccc(F)c(F)c4)C3)ccc21,1,33.21,0.960122229601787,9.122675555123115,5.039877770398213,3.2200000000000015,-4.633470174922296,2.3255721885463804e-05,Moderately Soluble,11.656797,27.496197,26.99162,0
CCCCCCN1C(=O)C2CCCN2c2ncccc21,1,25.54,0.962431355355115,9.171309620882102,5.037568644644885,2.9773000000000014,-3.865695809900387,0.00013623986044721415,Soluble,99.729965,121.30995,14.892229,0
CCCN1CCOC2c3cc(C(C)N)ccc3CCC21,1,29.71,0.962431355355115,9.171309620882102,5.037568644644885,2.804400000000001,-3.751162548220096,0.0001773525559538955,Soluble,-11.005653,9.512587,18.313221,0
CCCCc1ccc(N=c2cc(-c3ccccc3)[nH]c3cc(OC)c(OC)cc23)cc1,1,26.66,0.9626325673035353,9.17555974311475,5.037367432696465,6.427100000000006,-7.5123857738160895,3.0733656017893695e-08,Poorly Soluble,114.841774,95.75179,103.54558,0
O=C(NCC#Cc1ccc2nc[nH]c(=NCCCN3CCOCC3)c2c1)c1ccc2c(c1)OCO2,1,28.22,0.9631217713812916,9.185901229140587,5.036878228618709,1.6961000000000006,-4.3027823678610835,4.979865717600038e-05,Moderately Soluble,19.870062,22.236353,73.30481,0
C=CC(=O)Nc1ccc2[nH]c(N(CCO)CCCC)nc(=Nc3ccc(OCC)c(Cl)c3)c2c1,1,41.16,0.9650249658490472,9.226244636127177,5.0349750341509525,4.570700000000004,-6.492499186342214,3.2173685604823567e-07,Poorly Soluble,62.104652,49.80694,98.85594,0
O=C(Nc1ccccc1-c1ccc(F)cc1)NC1CN2CCC1CC2,1,25.1,0.9650411429475053,9.226588312259205,5.034958857052494,3.708400000000003,-4.92830270754062,1.1794982271649559e-05,Moderately Soluble,-2.2694073,12.4721775,39.76559,0
N#Cc1cccc(CN2CCC(CCN3C(=O)c4ccccc4C3=O)CC2)c1,1,23.23,0.9659908499919755,9.24678691980855,5.034009150008025,3.4565800000000024,-4.9378598006895125,1.1538256766824752e-05,Moderately Soluble,51.74929,60.687775,14.827944,0
COc1cc(C(=O)N2CCN(Cc3ccccn3)c3ccccc32)cc(OC)c1OC,1,26.74,0.9672903259160869,9.27449616376281,5.032709674083913,3.7744000000000026,-5.53935230329834,2.8883358896475974e-06,Moderately Soluble,105.90067,113.26143,-1.8365647,0
c1ccc(C(OC2CCN(Cc3cccs3)CC2)c2ccccc2)cc1,1,24.26,0.9696515624996849,9.325058446301766,5.030348437500315,5.518700000000005,-6.494176062123242,3.204969772704046e-07,Poorly Soluble,87.126045,103.43074,27.840448,0
Fc1ccc(-n2c(Cc3ccccc3)nc3c2CCN3c2cccnc2)cc1,1,31.51,0.971146033252882,9.357202609264105,5.028853966747118,4.691400000000004,-6.0045929049492885,9.894801700940154e-07,Poorly Soluble,67.00642,77.01985,26.846518,0
Cc1nccc2c3ccccc3n(CCOc3ccc(F)c(F)c3)c12,1,31.25,0.9711899134935995,9.358148089954417,5.0288100865064,4.855120000000003,-5.887702193632729,1.2950836075954062e-06,Moderately Soluble,92.82124,106.60714,73.976036,0
O=[N+]([O-])c1ccc2c(ccn2-c2ccc(S(=O)(=O)N=c3[nH]nc(-c4ccccc4F)s3)cc2)c1,1,38.18,0.9745335586461721,9.430474794683915,5.025466441353828,4.419000000000002,-6.602235809877048,2.498988111913282e-07,Poorly Soluble,41.65392,34.405567,84.42647,0
CCCCCCCCCN(CCCCCCC)C1COc2cc(OC)cc(OC)c2C1c1ccccc1,1,36.41,0.9767777684652316,9.479332750638338,5.023222231534769,8.619700000000005,-9.57950432178112,2.6332717391502725e-10,Poorly Soluble,157.30501,132.80948,101.344505,0
CC(=O)c1ccccc1OCCCOc1ccc2c(c1)OC(C)(C)CC2=O,1,28.43,0.9789699223665103,9.527301791616278,5.0210300776334895,4.480900000000004,-5.664186021350298,2.1667758109683487e-06,Moderately Soluble,103.858376,119.76453,20.780384,0
COc1ccc(C2CCN(CCCCNC(=O)c3ccc(NC(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)cc3)CC2)cc1OC1CCCC1,1,26.32,0.9795827369879454,9.540754854530011,5.020417263012055,8.696100000000003,-10.968174114679618,1.0760337302992867e-11,Insoluble,24.745543,-19.89703,157.55476,0
CC(=O)Nc1ccc(C)cc1-c1nnc(SCCOc2ccc(C)cc2)n1C,1,30.22,0.9807251546914577,9.565884981582439,5.0192748453085425,4.2284400000000035,-5.732057135799162,1.8532877887611549e-06,Moderately Soluble,87.43282,102.93553,13.827286,0
Clc1ccc(N(Cc2cccc(Cl)c2)c2nc(Cl)nc3ccccc23)cc1,1,28.85,0.9821370249833224,9.597033813828295,5.017862975016677,6.928300000000003,-7.95376645014096,1.1123297422827477e-08,Poorly Soluble,99.42369,94.88981,110.703636,0
N#CC(NC(=O)OCc1ccccc1)(c1ccccc1)c1ccccc1,1,22.8,0.9853435750993619,9.668154347565055,5.014656424900638,4.380180000000004,-5.529872991368289,2.9520724286543753e-06,Moderately Soluble,112.84361,123.1613,0.105709456,0
CC(C)(NC(=O)CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccccc1,1,26.4,0.9853435750993619,9.668154347565055,5.014656424900638,3.5335000000000027,-5.40601189967233,3.926341770725721e-06,Moderately Soluble,89.77565,96.7452,-5.725822,0
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(CNCC(F)(F)F)cc1,1,22.95,0.985343575099362,9.668154347565059,5.014656424900638,4.8400000000000025,-6.214041370547941,6.10883829824623e-07,Poorly Soluble,16.903046,15.303189,50.18295,0
CCCCCCCCC=CCCCCCCC=CC1CC(CO)(COC(C)=O)OC1=O,1,22.62,0.9859086978775495,9.680743157261633,5.01409130212245,6.047300000000008,-7.049626760893612,8.920172216132301e-08,Poorly Soluble,139.72562,162.26544,35.541344,0
C=CCN1C(=O)C(=Cc2ccc(OC)cc2)SC1=Nc1ccc(C)cc1C,1,25.83,0.9882641049626943,9.733389547603876,5.011735895037305,5.102040000000005,-6.198361063142532,6.33342944539331e-07,Poorly Soluble,142.82236,127.35459,26.605972,0
CNC(=O)c1ccc(CC2CCN(C(=O)c3sc(-c4ccncc4)nc3C)CC2)cc1,1,29.36,0.988520548430429,9.739138644954,5.011479451569571,3.9680200000000037,-5.772420648916091,1.68880439718004e-06,Moderately Soluble,48.12295,46.211494,10.566108,0
CCCCCCc1ccc(N(CC)c2cc(C)c(NC(C)=O)cc2C(=O)O)cc1,1,34.19,0.9908999646919211,9.792643958545149,5.009100035308079,5.932420000000005,-6.9031842646767485,1.2497286764613045e-07,Poorly Soluble,53.12805,68.48747,10.701779,0
c1ccc(C2(COCc3cc(-c4ccccn4)no3)CCNCC2)cc1,1,22.6,0.9911846922053875,9.799066212285563,5.008815307794612,3.574600000000001,-4.959084867143968,1.0987910994848517e-05,Moderately Soluble,-1.6108582,19.67474,5.206002,0
O=c1c2ccc(Cl)cc2sn1-c1ccc(OCCN2CCC2)cc1,1,29.65,0.9913016053576438,9.801704500327794,5.008698394642356,3.7901000000000034,-5.1856814531238555,6.521065266241043e-06,Moderately Soluble,41.901802,68.56163,67.114,0
OC1CCCCC1N1CCC2(CC1)c1ccccc1CC2O,1,23.31,0.9917510258882192,9.81185283852501,5.008248974111781,2.240700000000001,-3.507079470292878,0.00031111469852146265,Soluble,-3.5516727,14.933054,14.458379,0
Cc1ccc(-c2[nH]c(SCc3ccccc3)nc(=O)c2C#N)o1,1,22.63,0.9920135827352994,9.81778648063508,5.007986417264701,3.5023000000000017,-4.776379224639681,1.6734809592917384e-05,Moderately Soluble,30.924246,54.182514,10.859531,0
CCOc1ccc2c(c1)C(c1ccc(OC)cc1)CC(c1cc(OC)c(OC)c(OC)c1)O2,1,27.19,0.9926171115462907,9.83143951168395,5.0073828884537095,5.775400000000006,-7.206899969178811,6.210120551407775e-08,Poorly Soluble,104.82715,97.27385,68.2281,0
COc1cc(C2C(OC(C)=O)C(=O)N2c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,1,21.41,0.9926171115462907,9.83143951168395,5.0073828884537095,2.7578000000000014,-4.960202839022654,1.0959662010693353e-05,Moderately Soluble,91.93428,91.220505,-12.41218,0
COc1ccc(S(=O)(=O)Cc2ccc(C(=O)NCc3cc(OC)c(OC)c(OC)c3)o2)cc1OC,1,30.7,0.9926171115462907,9.83143951168395,5.0073828884537095,3.2265000000000015,-5.644484661915205,2.267333151692492e-06,Moderately Soluble,79.17381,78.08636,-6.684517,0
COc1cc2c(=O)n(CCCCC(=O)NCc3ccc4c(c3)OCO4)c(=O)n(Cc3ccc(Cl)cc3)c2cc1OC,1,24.61,0.9926171115462907,9.83143951168395,5.0073828884537095,4.097500000000003,-6.804847895719188,1.5672998942159227e-07,Poorly Soluble,94.73033,90.528015,27.519531,0
COc1ccc(Oc2ccc(N=c3nc[nH]c4cc(OC)c(OCCC(=O)NCCN5CCCCC5)cc34)cc2)cc1,1,32.21,0.9926171115462907,9.83143951168395,5.0073828884537095,4.975800000000005,-7.392077437383149,4.0543623722272794e-08,Poorly Soluble,32.224663,32.19471,58.171295,0
COc1cc(OC)c(OC)c(F)c1CNC(=O)C1Cc2c(-c3ccc(NC(C)=O)cc3)ccnc2O1,1,34.84,0.9926171115462907,9.83143951168395,5.0073828884537095,3.4918000000000013,-5.791304485729232,1.6169459923575209e-06,Moderately Soluble,48.948143,38.837032,31.829731,0
COc1ccccc1Oc1ncnc2nc(-c3cccc(NC(C)C)c3)[nH]c12,1,35.56,0.9930011484206519,9.840137078208347,5.006998851579348,4.6411000000000024,-5.963013337167792,1.088896652843233e-06,Moderately Soluble,51.92405,54.397217,76.737015,0
O=S(=O)(c1ccc2ccccc2c1)N1CCCC1CN1CCC(Oc2ccc(OCCN3CCCCC3)cc2)CC1,1,36.19,0.9972890508254008,9.937772508433294,5.002710949174599,5.401000000000006,-7.6978388376794324,2.0052160048361318e-08,Poorly Soluble,56.108166,58.167175,53.76479,0
COc1cccc(CN(CC=Cc2cccc(CN3CC4CC(C3)c3cccc(=O)n3C4)c2)C(=O)C2CC2)c1,1,40.27,0.9972890508254008,9.937772508433294,5.002710949174599,4.928200000000005,-7.023112369985065,9.481730998743282e-08,Poorly Soluble,90.48462,83.53315,0.6987049,0
COc1ccccc1Cn1c(CC2CCCN2C)n[nH]c1=O,1,28.77,0.999016869827855,9.977388194501913,5.000983130172145,1.265,-2.872766612862284,0.001340396814775646,Soluble,7.9071946,31.18447,-18.179985,0
NC(Cn1cc(COc2ccc(C=NNC(=O)c3cnccn3)cc2)nn1)C(=O)O,1,38.16,0.999016869827855,9.977388194501913,5.000983130172145,-0.17710000000000098,-2.5322143619558397,0.0029362000251161634,Soluble,12.905876,8.232412,-9.533608,0
COc1ccc(C(=O)N2CCCN(Cc3nc(C(C)C)no3)CC2)cc1C,1,27.64,0.9994192959866435,9.986637731425873,5.000580704013356,2.8581200000000013,-4.478448572647641,3.323161343804016e-05,Moderately Soluble,64.51172,65.97665,-12.157502,0
COc1ccccc1C(=O)Nc1sc(C)c(-c2ccccc2Cl)c1C(N)=O,1,29.88,1.0029269209442673,10.06762245965244,4.997073079055733,4.736720000000004,-6.154432504666372,7.0075708168825e-07,Poorly Soluble,92.55133,101.30419,51.941486,0
COc1ccccc1N1CCCn2c1c(C#N)c1cnccc12,1,30.22,1.0029769542121174,10.068782375536161,4.997023045787882,3.458380000000002,-4.58782037320212,2.583328449813664e-05,Moderately Soluble,96.82153,111.923996,18.898685,0
CON=C1c2ccccc2C(c2coc3cc(OC)ccc3c2=O)C1c1cccc(OC)c1,1,41.69,1.00349060248423,10.08069795929645,4.99650939751577,5.090000000000004,-6.700735322770487,1.9918869083783947e-07,Poorly Soluble,81.31464,69.62718,42.60462,0
COc1cc(OC)c(C(=O)C=Cc2c(Br)coc2O)cc1OC,1,29.47,1.0042249686908176,10.097758241457043,4.995775031309183,3.6696000000000026,-5.177985695318912,6.637649329622442e-06,Moderately Soluble,97.466385,107.06732,16.783915,0
CCc1c(Br)c(C(=O)OC)c(Nc2cc(OC)c(OC)c(OC)c2)n1C,1,31.35,1.0042249686908178,10.097758241457049,4.995775031309182,3.9060000000000032,-5.618022735358783,2.409779273202865e-06,Moderately Soluble,144.07483,146.26692,32.99956,0
COc1cc(C(=O)CSc2nc(=O)c(C)n[nH]2)cc(OC)c1OC,1,21.9,1.0042249686908178,10.097758241457049,4.995775031309182,1.4741199999999999,-3.3450824158720103,0.00045177020400764855,Soluble,32.247517,41.134743,-27.571692,0
COc1cc(CNC(C)c2nc(-c3cccs3)no2)cc(OC)c1OC,1,28.8,1.0042249686908178,10.097758241457049,4.995775031309182,3.6747000000000023,-5.182095995517787,6.5751248614681765e-06,Moderately Soluble,76.64376,85.45601,1.9505546,0
COc1cc(CC(=O)Nc2ccc3c(c2)OCCO3)cc(OC)c1OC,1,19.64,1.0042249686908178,10.097758241457049,4.995775031309182,2.6648000000000005,-4.268107528493015,5.393770597243884e-05,Moderately Soluble,68.96254,87.31615,7.461531,0
COc1cc(CC(=O)OCC(=O)N=c2[nH]cc(Cl)cc2Cl)cc(OC)c1OC,1,22.52,1.0042249686908178,10.097758241457049,4.995775031309182,2.5605,-4.635412284725725,2.3151957432406596e-05,Moderately Soluble,83.78247,83.922806,11.576456,0
CCCSc1nc(=N)c(Cc2cc(OC)c(OC)c(OC)c2)c(N)[nH]1,1,20.74,1.0042249686908178,10.097758241457049,4.995775031309182,2.59007,-4.247332859368209,5.6580546855462745e-05,Moderately Soluble,15.579778,7.6693506,-13.367597,0
NS(=O)(=O)c1ccc(N2N=C(c3cccnc3)CC2c2ccc3c(c2)OCO3)cc1,1,23.76,1.0082030949178828,10.190678369185068,4.991796905082117,2.8134000000000015,-4.861499141398316,1.3756275298929742e-05,Moderately Soluble,24.996307,26.909863,25.77298,0
CC1=CC2(C)OC1(C)c1c2c(O)n(C)c1O,1,24.38,1.0093046235266385,10.216558439109653,4.9906953764733615,1.8567999999999993,-2.712493849234334,0.001938680092627363,Soluble,16.041882,34.791954,-7.9714203,0
COc1ccccc1CCNC(=O)c1nn(-c2ccccc2Cl)c(-n2cccc2)c1C,1,24.43,1.0139515414280238,10.326461766875076,4.986048458571976,4.605920000000004,-6.30977534091786,4.90032245855366e-07,Poorly Soluble,122.22957,107.3136,51.095634,0
CCCCN1C(=O)C(CC2CCCCC2)NC(=O)C12CCN(CCc1ccc(N)cc1)CC2,1,24.94,1.0147152413228049,10.344636660044864,4.985284758677195,3.743400000000001,-5.572121194582015,2.678420778171785e-06,Moderately Soluble,66.86272,40.31061,24.550024,0
Cc1cc(-c2ccc(Cl)cc2)cc(C)[n+]1Cc1ccc(=NC(=O)c2ccc(F)cc2)[nH]c1,1,36.12,1.01483267921097,10.347434339046496,4.98516732078903,5.167940000000004,-6.833559308567232,1.4670357303935254e-07,Poorly Soluble,13.525284,11.875194,91.5544,0
CCN(C(=O)c1ccc(-c2cncc(Cl)c2)cc1)C1CCN(C(C)C)CC1,1,30.68,1.0151292611538292,10.354503068715614,4.984870738846171,4.736900000000004,-5.976766766671891,1.0549532959678757e-06,Moderately Soluble,19.459934,23.918888,69.72556,0
O=C(O)c1cc(-c2ccc(NCc3cccc(Cl)c3)cc2)nc2ccccc12,1,26.08,1.0167114864569593,10.392295482257412,4.983288513543041,5.865500000000004,-6.978565188715258,1.0505937462145978e-07,Poorly Soluble,18.163342,32.870365,60.068035,0
CCCCc1nc2ccc(Cl)cc2c(-c2ccc(-c3ccccc3)cc2)c1C(=O)O,1,31.22,1.0167114864569595,10.392295482257417,4.983288513543041,7.263000000000006,-8.16828709946116,6.787547792119931e-09,Poorly Soluble,45.565563,51.138103,88.49958,0
CC(C)n1ncc2cc(Nc3cccc(NC(=O)c4ccc(Cl)cc4)c3)ccc21,1,26.19,1.0167114864569595,10.392295482257417,4.983288513543041,6.266500000000004,-7.3558626296383505,4.406942361114941e-08,Poorly Soluble,83.245926,72.03991,158.652,0
